id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
3583	not	Do you even know where this bus is supposed to go?__eou__It should take us all the way up to Altadena.__eou__Don't you know?	I'm not positive if it does or not.	I'm positive if it does or.	Is this the right bus, or not?	-21.069257616996765	-40.241132616996765	-1.5049469726426261	-3.3534277180830636	14	12	-20.391188859939575	-21.1647607088089	-1.5685529892261212	-1.628058516062223	13	13	-127.26364076137543	-147.19981026649475	-1.8715241288437563	-2.2303001555529507	68	66	True	1.8484807454404375	True
3587	not	Are you sure you know where this bus goes?__eou__It should go to Altadena.__eou__What do you mean it should?	I'm not completely sure if it really does.	I'm completely sure if it really does.	Dude, are we on the right bus?	-24.81708538532257	-33.41706097126007	-1.7726489560944694	-2.5705431516353903	14	13	-19.521931767463684	-19.121283888816833	-1.501687059035668	-1.4708679914474487	13	13	-118.19506776332855	-126.3702255487442	-1.8761121867195008	-2.038229444334584	63	62	True	0.7978941955409209	False
3588	not	Hey, how's it going?__eou__Good. How about you?	Not bad, thanks for asking.	Bad, thanks for asking.	Have you been on the bus for a while?	-12.100345849990845	-16.910053491592407	-1.1000314409082586	-1.6910053491592407	11	10	-28.75884437561035	-31.550780773162842	-2.0542031696864536	-2.25362719808306	14	14	-71.79390525817871	-79.39944791793823	-1.560737070829972	-1.764432175954183	46	45	True	0.5909739082509822	False
3626	not	Did you go and buy your bus pass?__eou__No, I didn't.__eou__When are you going to go get it?	I'm not sure where they sell bus passes at.	I'm sure where they sell bus passes at.	Why didn't you just ask me?	-24.30143940448761	-32.78625690937042	-1.620095960299174	-2.3418754935264587	15	14	-14.459747791290283	-15.233202338218689	-1.2049789826075237	-1.2694335281848907	12	12	-102.7355740070343	-111.98800194263458	-1.6307233969370525	-1.806258095848945	63	62	True	0.7217795332272847	False
3630	not	So, where is this bus supposed to take us?__eou__It should take us back up to Altadena.__eou__Well, don't you know for sure?	I'm not really sure if it does or not.	I'm really sure if it does or.	Are you sure we got on the right bus?	-15.99308729171753	-37.18314743041992	-1.0662058194478352	-2.860242110032302	15	13	-15.778441905975342	-16.680087447166443	-1.1270315647125244	-1.191434817654746	14	14	-130.31350016593933	-152.42596113681793	-1.835401410787878	-2.2090719005335933	71	69	True	1.7940362905844667	True
3636	not	Have you bought a bus pass yet?	I'm not getting one.	I'm getting one.	Why is that?	-14.760309934616089	-13.719782590866089	-1.476030993461609	-1.5244202878740098	10	9	-8.100130558013916	-10.289962530136108	-1.0125163197517395	-1.2862453162670135	8	8	-62.82507061958313	-63.97437524795532	-2.094169020652771	-2.2060129395846664	30	29	True	0.04838929441240092	False
3637	not	You get your bus pass?	I'm not going to buy one.	I'm going to buy one.	You're not?	-18.924777030944824	-16.524264335632324	-1.5770647525787354	-1.5022058486938477	12	11	-6.941975355148315	-12.113523721694946	-0.8677469193935394	-1.5141904652118683	8	8	-66.48140692710876	-69.2524425983429	-2.2160468975702923	-2.388015262011824	30	29	True	-0.0748589038848877	False
3664	not	Excuse me, are you American?__eou__No.__eou__Do you speak English?	A little, but not very well.	A little, but very well.	How long have you been here?	-9.502033710479736	-18.389912128448486	-0.791836142539978	-1.671810193495317	12	11	-11.740317583084106	-11.25953722000122	-1.0673015984621914	-1.0235942927273838	11	11	-64.54292678833008	-72.95002484321594	-1.2908585357666016	-1.4887760172084885	50	49	True	0.8799740509553389	False
3665	not	William, do you like studying English?__eou__I like studying English, and I can read well, but speaking can be difficult.	It's not that bad. If you talk to your American friends every day, you'll learn quickly.	It's that bad. If you talk to your American friends every day, you'll learn quickly.	Can I ask you a question?	-37.95022797584534	-49.86725068092346	-1.5180091190338134	-2.0778021117051444	25	24	-9.90542733669281	-10.330326318740845	-0.9004933942448009	-0.9391205744309858	11	11	-125.02708423137665	-137.3830440044403	-1.8119867279909658	-2.02033888241824	69	68	True	0.559792992671331	False
3676	not	Ms. : Do you have a question, Mary?	No. That's not why I raised my hand. I need to go to the ladies' room.	No. That's why I raised my hand. I need to go to the ladies' room.	Ms. : Let me give you a hall pass for it.	-33.91590595245361	-34.0593843460083	-1.3566362380981445	-1.4191410144170125	25	24	-28.667858123779297	-27.545918941497803	-1.6863445955164291	-1.6203481730292826	17	17	-119.7876501083374	-118.80841112136841	-2.101537721198902	-2.1215787700244357	57	56	True	0.06250477631886797	False
3697	not	Mr. Rogers?__eou__Mr. : Yes?	I'm not feeling too well.	I'm feeling too well.	Mr. : Would you like to go to the nurse's?	-13.937715530395508	-25.545381546020508	-1.2670650482177734	-2.5545381546020507	11	10	-21.284385681152344	-26.070690155029297	-1.2520226871266085	-1.5335700091193705	17	17	-91.13766384124756	-107.53187847137451	-2.0252814186943904	-2.4439063288948755	45	44	True	1.2874731063842773	True
3712	not	Our philosophy teacher is very humorous.__eou__I usually have the wrong notion that he's very serious.	No, not at all.The examples he gives are very interesting.	No, at all.The examples he gives are very interesting.	No wonder when I pass your room, I always hear your laughter.	-27.831690788269043	-36.657959938049316	-1.637158281662885	-2.2911224961280823	17	16	-40.143916606903076	-40.20508623123169	-2.230217589272393	-2.233615901735094	18	18	-155.802401304245	-164.69106268882751	-2.5129419565200806	-2.6998534867020902	62	61	True	0.6539642144651974	False
3723	not	How did you do in the last quiz?__eou__I doubt if I can pass it.	Don't be so worried, You know Professor Robert is not too strict.	Don't be so worried, You know Professor Robert is too strict.	But I often skip his classes, and he doesn't like me.	-45.17517399787903	-45.62243962287903	-2.3776407367304753	-2.534579979048835	19	18	-32.48435664176941	-32.703808069229126	-1.8046864800983005	-1.8168782260682848	18	18	-135.07749843597412	-135.75056314468384	-2.178669329612486	-2.2254190679456367	62	61	True	0.15693924231835954	False
3735	not	Hello?__eou__Good morning, Nathaniel. This is Leah calling from the International Student Office.__eou__Good morning.	The reason I'm calling is because Ms. Collins will not be able to call you back until next week.	The reason I'm calling is because Ms. Collins will be able to call you back until next week.	Oh. I had hoped she would have called me back yesterday.	-47.57880759239197	-58.06021857261658	-1.829954138168922	-2.322408742904663	26	25	-26.133891105651855	-27.209726333618164	-1.537287712097168	-1.6005721372716568	17	17	-151.09558951854706	-162.65823352336884	-1.9880998620861454	-2.168776446978251	76	75	True	0.492454604735741	False
3769	not	Jenny, you look terrible. What's eating you?__eou__Don't brother me!__eou__Hey, chill out, I'm just trying to help.	Sorry, Sally, it's not your fault.	Sorry, Sally, it's your fault.	So, what's the problem?	-19.260933876037598	-26.837044715881348	-1.3757809911455428	-2.0643880550677958	14	13	-7.6948617696762085	-14.507535219192505	-0.6995328881523826	-1.3188668381084094	11	11	-103.45971524715424	-117.86866402626038	-1.5916879268792958	-1.8416978754103184	65	64	True	0.688607063922253	False
3778	not	Emily, are you getting rushed by a sorority?__eou__More than one. I think the count is now three, if I remember correctly.__eou__Wow. I'm getting rushed too, but just one. Are you thinking of joining any of them?	I don't know. I know there are advantages to joining, but I'm not much into group stuff.	I don't know. I know there are advantages to joining, but I'm much into group stuff.	The guys I've talked to say that the activities that go on in a frat house can be a little distracting depending on the group.	-36.38766312599182	-51.35006546974182	-1.3995255048458393	-2.054002618789673	26	25	-59.216310143470764	-60.51906907558441	-1.910203553015186	-1.9522280346962713	31	31	-225.7403825521469	-242.00554382801056	-1.89697800463989	-2.0508944392204285	119	118	True	0.6544771139438337	False
3779	not	How many credits are you taking this semester?__eou__I have to have at least eighteen to keep my scholarships and grant. But so far, I only have fifteen.__eou__What's the matter, are the classes you want full?	Yes. And now I'm down to either taking a class I'm not going to need or considering a double major.	Yes. And now I'm down to either taking a class I'm going to need or considering a double major.	If you were to take on a double major, what would be your first choice?	-56.56213665008545	-66.06256008148193	-2.0200763089316234	-2.446761484499331	28	27	-30.205641984939575	-30.56332838535309	-1.4383639040447416	-1.4553965897787184	21	21	-198.22121322155	-208.07932305335999	-1.887821078300476	-2.000762721666923	105	104	True	0.42668517556770746	False
3793	not	You'd better prepare for the examination.__eou__I don't think the exam will be very hard.	You should change your attitude, or you will not pass the course.	You should change your attitude, or you will pass the course.	Maybe you're right. I have been too lazy lately.	-28.210314512252808	-30.658922910690308	-1.567239695125156	-1.803466053570018	18	17	-25.409866333007812	-26.416680335998535	-1.5881166458129883	-1.6510425209999084	16	16	-113.60139679908752	-117.05608677864075	-1.8623179803129102	-1.9509347796440124	61	60	True	0.23622635844486206	False
3795	not	Hey Jack. How were your classes this semester?	They were not too bad. I really liked my poli-sci class.	They were too bad. I really liked my poli-sci class.	Would you consider it your favorite class?	-27.207144498825073	-40.49367344379425	-1.3603572249412537	-2.131245970726013	20	19	-17.62178134918213	-18.738463044166565	-1.4684817790985107	-1.5615385870138805	12	12	-87.27478766441345	-101.67799937725067	-1.8972779927046404	-2.259511097272237	46	45	True	0.7708887457847595	False
3800	not	David, what do you want to do after graduation?__eou__I suppose I should choose one from the' Best Career List', to be a public officer, what do you think?	That sounds like a hot job, right? But in my opinion, you ought not to choose one career from that so-called list, and you need to take your interests, values, and skills into account.	That sounds like a hot job, right? But in my opinion, you ought to choose one career from that so-called list, and you need to take your interests, values, and skills into account.	It beats me! I never thought about it before and maybe I thought finding a career is a simple thing.	-93.2747130393982	-98.9916319847107	-2.0277111530303955	-2.199814044104682	46	45	-68.86021018028259	-70.53559219837189	-2.648469622318561	-2.7129073922450724	26	26	-298.61023926734924	-306.00254023075104	-2.5966107762378194	-2.6842328090416756	115	114	True	0.17210289107428656	False
3814	not	Would you like to come to our party?	I'd like to. But I'm not myself today.	I'd like to. But I'm myself today.	What happened? You look so pale.	-20.33009958267212	-31.25075387954712	-1.2706312239170074	-2.083383591969808	16	15	-16.402069568634033	-19.335959434509277	-1.3668391307195027	-1.6113299528757732	12	12	-71.2730040550232	-85.12168884277344	-1.7383659525615414	-2.128042221069336	41	40	True	0.8127523680528004	False
3818	not	Can I help you?	I hope so. I'm looking for some material for a paper I'm writing, and I'm not quite sure where to look.	I hope so. I'm looking for some material for a paper I'm writing, and I'm quite sure where to look.	I'll certainly try to help you. What topic is your paper on?	-36.10992383956909	-52.97811841964722	-1.1648362528893255	-1.7659372806549072	31	30	-25.092305898666382	-24.605753302574158	-1.320647678877178	-1.295039647503903	19	19	-87.39952611923218	-103.7750951051712	-1.481347900325969	-1.7892257776753655	59	58	True	0.6011010277655817	False
