id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8297	not	Steve, you look pale. What happened?__eou__I didn't sleep a wink last night.__eou__Did you have something on your mind? You look so concerned. Maybe I can help you.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have not finished all of my projects.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have finished all of my projects.	Is there anything I can do to help you?	-80.0823233127594	-86.3602774143219	-1.7796071847279866	-1.962733577598225	45	44	-8.028898239135742	-8.098021030426025	-0.5734927313668388	-0.5784300736018589	14	14	-187.66728901863098	-194.02199530601501	-1.675600794809205	-1.747945903657793	112	111	True	0.18312639287023846	False
8303	not	What's the Mountaineering Club doing this weekend?__eou__We are going to climb a cliff on the Yangtze River.__eou__How hard is the climb?	It is a very difficult climb, because there are not many places to put your hands and feet.	It is a very difficult climb, because there are many places to put your hands and feet.	What did you do last week?	-26.198926210403442	-32.48663544654846	-1.0479570484161378	-1.3536098102728527	25	24	-12.643622398376465	-12.667975425720215	-1.1494202180342241	-1.1516341296109287	11	11	-143.0162456035614	-149.31916308403015	-1.765632661772363	-1.8664895385503768	81	80	True	0.30565276185671486	False
8309	not	Oh, my! It's really hot. I've never seen such scorching weather in my life.__eou__Tell me about it! It's like the whole world is broiling.__eou__Oh, look at the thermometer! The temperature has hit 98.	I hope it's not gonna break into three digits	I hope it's gonna break into three digits	But it's already awfully close.	-32.27502155303955	-39.24792194366455	-2.017188847064972	-2.616528129577637	16	15	-23.283790588378906	-24.504562377929688	-1.940315882364909	-2.042046864827474	12	12	-190.3065710067749	-198.50024318695068	-1.9823601146539052	-2.089476244073165	96	95	True	0.5993392825126649	False
8318	not	Do you know anyone who’s had plastic surgery?	You mean like a breast enlargement? I don't think that's really necessary. That's not the way a woman should stay attractive.	You mean like a breast enlargement? I don't think that's really necessary. That's the way a woman should stay attractive.	Why not? Why can't we go back to the way things were?	-63.39753329753876	-67.96821200847626	-1.811358094215393	-1.9990650590728312	35	34	-30.641831755638123	-31.62931978702545	-1.5320915877819061	-1.5814659893512726	20	20	-145.75199615955353	-151.33958184719086	-2.05284501633174	-2.1619940263884407	71	70	True	0.1877069648574381	False
8328	not	Hi, David! What are you doing?__eou__Oh, just looking at these club notices. I'm thinking of joining one. Hey-why don't we join a club together? How about the Tennis Club?	Actually, I'm not good at tennis at all ...	Actually, I'm good at tennis at all ...	Neither am I. It's just that the best-looking girls are in that club.	-23.826589107513428	-32.903857707977295	-1.4015640651478487	-2.056491106748581	17	16	-32.549012660980225	-31.48828887939453	-1.4151744635208794	-1.369056038234545	23	23	-186.34119129180908	-194.3914351463318	-1.9823530988490328	-2.090230485444428	94	93	True	0.6549270416007322	False
8329	not	Have you ever made any plan for your future?__eou__Of course I have. I'd like to marry a handsome man and have two children if possible.	Not me. I'd like to be a bachelor forever.	Me. I'd like to be a bachelor forever.	I don't believe you can make it when you meet your Mrs. Right.	-28.687206268310547	-33.69350814819336	-1.5937336815728083	-1.9819710675407858	18	17	-37.90436267852783	-37.371689796447754	-1.804969651358468	-1.7796042760213215	21	21	-157.7744016647339	-162.25952053070068	-1.9721800208091735	-2.0539179814012747	80	79	True	0.3882373859679775	False
8332	not	What’s on TV tonight?	Not much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Wait a second. I want to watch Ally McNeal.	-100.95872211456299	-102.67381000518799	-4.038348884582519	-4.2780754168828325	25	24	-20.87362003326416	-20.6355562210083	-1.30460125207901	-1.2897222638130188	16	16	-166.28716564178467	-167.7641897201538	-3.1374936913544276	-3.2262344176952658	53	52	True	0.23972653230031327	False
8345	not	Hey, Susie, what health club do you belong to?__eou__Total Fitness, why?__eou__Well, I’Ve been going to Athletic Express, but I don’t like it there.	Really? Why not? I hear it’s pretty good.	Really? Why? I hear it’s pretty good.	The people don’t really work out there. They just stand around and talk all the time.	-19.35227060317993	-20.132925987243652	-1.0751261446211073	-1.184289763955509	18	17	-27.88117742538452	-27.97055721282959	-1.1617157260576885	-1.1654398838678997	24	24	-188.39632749557495	-189.28715991973877	-2.004216249952925	-2.035345805588589	94	93	True	0.10916361933440166	False
8368	not	Hey, how was the show?	Not great. It's a kind of boring.	Great. It's a kind of boring.	Really? I heard it was supposed to be great.	-25.96830177307129	-26.394311904907227	-1.6230188608169556	-1.7596207936604817	16	15	-16.003225803375244	-18.240100860595703	-1.0668817202250163	-1.2160067240397134	15	15	-87.57663679122925	-90.26462268829346	-2.036665971889052	-2.149157683054606	43	42	True	0.13660193284352617	False
8369	not	It's awfully quiet around here.__eou__Yeah. There's nobody in sight.	I have a feeling that we're not supposed to be in here.	I have a feeling that we're supposed to be in here.	I think you're right. Let's go.	-22.012794971466064	-24.845390796661377	-1.1006397485733033	-1.307652147192704	20	19	-9.662540435791016	-10.84922456741333	-0.6039087772369385	-0.6780765354633331	16	16	-99.1005654335022	-103.14616203308105	-1.5730248481508284	-1.663647774727114	63	62	True	0.2070123986194008	False
8374	not	Harry, do you like the opera?	No, not really.	No, really.	Why is that? It is called real art.	-6.995092391967773	-12.983861923217773	-0.6995092391967773	-1.4426513248019748	10	9	-34.54091548919678	-32.150755882263184	-2.4672082492283414	-2.296482563018799	14	14	-102.83421802520752	-106.43172931671143	-2.7793031898704736	-2.9564369254642062	37	36	True	0.7431420856051975	False
8387	not	So did you get in touch with your brother?	No, not yet. I'm really worried.	No, yet. I'm really worried.	Well, it'd be foolish to call the police. He probably just went away overnight.	-16.621424674987793	-22.725643157958984	-1.038839042186737	-1.5150428771972657	16	15	-47.23942995071411	-46.89360857009888	-2.0538882587267007	-2.038852546526038	23	23	-116.428062915802	-122.19302034378052	-2.1560752391815186	-2.3055286857317077	54	53	True	0.47620383501052865	False
8391	not	Good afternoon, would you mind if I sit here?	Of course not.	Of course.	I’m Jack. What’s your name?	-4.6527252197265625	-5.5001373291015625	-0.5169694688585069	-0.6875171661376953	9	8	-12.715570449829102	-12.98708724975586	-0.8477046966552735	-0.8658058166503906	15	15	-68.95756912231445	-70.07063865661621	-1.7239392280578614	-1.7966830424773388	40	39	True	0.1705476972791884	False
8401	not	Do you watch a lot of TV?	Not really. I could take it or leave it.	Really. I could take it or leave it.	Not me. I have to have my TV and watch whatever comes on.	-18.138599395751953	-26.55245590209961	-1.133662462234497	-1.7701637268066406	16	15	-37.76094150543213	-36.631221771240234	-1.987417973970112	-1.9279590405915912	19	19	-98.9422197341919	-106.23888397216797	-2.0612962444623313	-2.2604017866418715	48	47	True	0.6365012645721435	False
8404	not	Have you run into your cousin Jimmy lately?__eou__As a matter of fact, I have. I ran into him just the other day.__eou__How's he doing?	Not too well. He had to have four teeth pulled last week.	Too well. He had to have four teeth pulled last week.	He did? That's too bad!	-24.28735339641571	-33.89501941204071	-1.27828175770609	-1.8830566340022616	19	18	-14.5666823387146	-14.71382188796997	-1.1205140260549693	-1.131832452920767	13	13	-126.50221765041351	-136.23334157466888	-1.581277720630169	-1.7244726781603656	80	79	True	0.6047748762961715	False
8415	not	Hey, David. Where did you get the sofa? It's so beautiful. Look at the color, I really love this yellow, so bright! It must be very expensive.	Not really. To be honest, it's very cheap. I only spent $ 100.	Really. To be honest, it's very cheap. I only spent $ 100.	Are you kidding? $ 100 for this big leather sofa?	-33.5050573348999	-36.48261260986328	-1.240928049440737	-1.4031774080716646	27	26	-21.110316276550293	-21.34054470062256	-1.1110692777131732	-1.123186563190661	19	19	-177.33991050720215	-180.52742958068848	-2.0152262557636607	-2.07502792621481	88	87	True	0.1622493586309275	False
8423	not	Well, what a nice day!__eou__Yeah, the air is really fresh.	But it was not at all so fine yesterday.	But it was at all so fine yesterday.	Because it rained last night.	-33.48815202713013	-36.44213151931763	-2.232543468475342	-2.6030093942369734	15	14	-13.983046531677246	-12.843351125717163	-1.3983046531677246	-1.2843351125717164	10	10	-110.15427541732788	-111.9685595035553	-2.2030855083465575	-2.2850726429297	50	49	True	0.3704659257616316	False
8432	not	Well, my particular interest is collecting stamps, especially the rare ones. What about you?	I’m afraid that’s not my cup of tea. I just find skin-diving attracting.	I’m afraid that’s my cup of tea. I just find skin-diving attracting.	So have you ever been to the stamp display of the town?	-60.14167404174805	-69.19150161743164	-2.3131413092980018	-2.7676600646972656	26	25	-49.877851486206055	-47.844987869262695	-2.9339912638944736	-2.8144110511330998	17	17	-197.26652336120605	-204.2719020843506	-2.9888867175940312	-3.1426446474515473	66	65	True	0.4545187553992638	False
8437	not	I’ll sing you a song.__eou__Yes, sing a song. But don’t sing a sad song.__eou__Most of my songs are sad, sorry.	Well, please sing one that’s not sad.	Well, please sing one that’s sad.	OK, I’ll sing San Francisco then.	-15.49846601486206	-19.705965518951416	-0.9686541259288788	-1.313731034596761	16	15	-29.662455558776855	-29.940543174743652	-2.118746825626918	-2.138610226767404	14	14	-142.84624361991882	-147.31183123588562	-1.8551460210379067	-1.9383135688932318	77	76	True	0.3450769086678822	False
