pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
135	136	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	base	0.9	1.0	20260416	488230031	50	50	200	49	48	Wait, they're performing a show just for you.	wait, they're performing a show just for you.	 Wait, they're performing a show just for you.\nSpeaker 2:  This looks a bit too scary for my taste.\nSpeaker 1:  Nevermind, you stay here and I'll get you a ticket.\nSpeaker 2:  Do you mind if I don't watch it?\n	-26.043243408203125	-29.3011474609375	-2.3675675825639204	-2.6637406782670454	11	11	-26.043243408203125	-29.3011474609375	-2.3675675825639204	-2.6637406782670454	3.257904052734375	0.296173095703125	True	True	It's the circus.	not	0.296173095703125	3.257904052734375	1	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
136	137	expanded_data	meaning_control	135	not_686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.		P	Why? You're not fat.	nucleus	base	0.9	1.0	20260416	546266024	50	50	200	16	16	1 don't know. 1 think I look fat.	1 don't know. 1 think i look fat.	1 don't know. 1 think I look fat.\nSpeaker 1: 1 think you look fine.\nB: What's going on, you look so serious.\nA: 1'm not sure how to break this to you, but...\nB: What?\nA: That we're completely out of milk	-20.1131591796875	-23.63104248046875	-1.6760965983072915	-1.9692535400390625	12	12	-20.1131591796875	-23.63104248046875	-1.6760965983072915	-1.9692535400390625	3.51788330078125	0.2931569417317707	True	True	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	not	0.2931569417317707	3.51788330078125	1	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're not fat.
Speaker 2: "	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're fat.
Speaker 2: "	Speaker 2
137	138	expanded_data	meaning_control	120	not_5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.		P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1937459258	50	50	200	48	48	200 days!	200 days!	200 days!\nSpeaker 2: Yes, 200 days, and what does it get me? My nana’s friend quit smoking, had her gall bladder out and got a boob job. That’s all I got to show for all my hard work!\nSpeaker 1: Well, I also got a pinky	-12.966796875	-13.841796875	-4.322265625	-4.613932291666667	3	3	-12.966796875	-13.841796875	-4.322265625	-4.613932291666667	0.875	0.2916666666666669	True	True	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	not	0.2916666666666669	0.875	1	"Speaker 1: Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?
Speaker 2: I swear, I’m going to kill you for this.
Speaker 1: What’s wrong? Didn’t you think it was fun?!
Speaker 2: Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.
Speaker 1: "	"Speaker 1: Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?
Speaker 2: I swear, I’m going to kill you for this.
Speaker 1: What’s wrong? Didn’t you think it was fun?!
Speaker 2: Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.
Speaker 1: "	Speaker 1
138	139	expanded_data	meaning_control	130	not_319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.		P	Not bad.	nucleus	base	0.9	1.0	20260416	1530225232	50	50	200	13	13	どれがいいですか？いただきます。	どれがいいですか？いただきます。	"どれがいいですか？いただきます。\nTranslator: Mariko Snellen\nToday is another ""Get to Know Japan"" episode. It's time to eat again. Our hotel in Tokyo is not a large hotel, so our options are limited. However, there are a few small restaurants around the hotel."	-19.36029052734375	-22.5576171875	-1.7600264115767046	-2.050692471590909	11	11	-19.36029052734375	-22.5576171875	-1.7600264115767046	-2.050692471590909	3.19732666015625	0.2906660600142046	True	True	I always have the temptation to eat something there.	not	0.2906660600142046	3.19732666015625	0	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Not bad.
Speaker 1: "	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Bad.
Speaker 1: "	Speaker 1
139	140	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	base	0.9	1.0	20260416	488230031	50	50	200	41	40	7-9 month old needs stimulation. Come on!	7-9 month old needs stimulation. come on!	7-9 month old needs stimulation. Come on!	-41.78753662109375	-44.982666015625	-3.798866965553977	-4.089333274147728	11	11	-41.78753662109375	-44.982666015625	-3.798866965553977	-4.089333274147728	3.19512939453125	0.2904663085937504	True	True	It's the circus.	not	0.2904663085937504	3.19512939453125	1	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
140	141	expanded_data	meaning_control	145	not_1286	not	h	"I'm sorry, but I didn't catch what you said.__eou__I said, "" Do you want me to help you? """	If you're sure you're not in a hurry, I can use a little help.	If you're sure you're in a hurry, I can use a little help.	OK. Would you like me to get you a cab?		P	If you're sure you're not in a hurry, I can use a little help.	nucleus	base	0.9	1.0	20260416	674607413	50	50	200	39	39	My pleasure. May I see your tool box?	my pleasure. may i see your tool box?	　My pleasure. May I see your tool box?\nSpeaker 1: OK. It's right there by the workbench.\nSpeaker 2: This battery was dead. Would you like me to get a new one for you?\nSpeaker 1: That would be great, thank you.\nSpeaker 2: That	-28.03528213500977	-30.92085266113281	-2.8035282135009765	-3.092085266113281	10	10	-28.03528213500977	-30.92085266113281	-2.8035282135009765	-3.092085266113281	2.885570526123047	0.2885570526123047	True	True	OK. Would you like me to get you a cab?	not	0.2885570526123047	2.885570526123047	0	"Speaker 1: I'm sorry, but I didn't catch what you said.
Speaker 2: I said, "" Do you want me to help you? ""
Speaker 1: If you're sure you're not in a hurry, I can use a little help.
Speaker 2: "	"Speaker 1: I'm sorry, but I didn't catch what you said.
Speaker 2: I said, "" Do you want me to help you? ""
Speaker 1: If you're sure you're in a hurry, I can use a little help.
Speaker 2: "	Speaker 2
141	142	expanded_data	meaning_control	135	not_686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.		P	Why? You're not fat.	nucleus	base	0.9	1.0	20260416	546266024	50	50	200	21	21	5 percent of fat, that's enough.	5 percent of fat, that's enough.	5 percent of fat, that's enough.\nSpeaker 1: My dad never eats meat.\nSpeaker 2: He should go to a doctor.\nSpeaker 1: 1 should eat meat.\nSpeaker 2: I can't stand beer.\nSpeaker 1: The more you drink, the funnier you feel	-25.046875	-27.63818359375	-2.782986111111111	-3.0709092881944446	9	9	-25.046875	-27.63818359375	-2.782986111111111	-3.0709092881944446	2.59130859375	0.2879231770833335	True	True	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	not	0.2879231770833335	2.59130859375	1	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're not fat.
Speaker 2: "	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're fat.
Speaker 2: "	Speaker 2
142	143	expanded_data	meaning_control	138	not_729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?		P	Yes, my brakes are not working well.	nucleus	base	0.9	1.0	20260416	1922481216	50	50	200	34	34	Yes, but not now. Please come again later.	yes, but not now. please come again later.	 Yes, but not now. Please come again later.\nSpeaker 1:  How do you know?\nSpeaker 2:  Because there are lots of other people waiting here.\nSpeaker 1:  Excuse me, Mr. Smith, do you know when Mr. Green will be here?\nSpeaker 2:	-25.759765625	-28.9189453125	-2.341796875	-2.628995028409091	11	11	-25.759765625	-28.9189453125	-2.341796875	-2.628995028409091	3.1591796875	0.2871981534090908	True	True	What's wrong with them?	not	0.2871981534090908	3.1591796875	1	"Speaker 1: Can I help you?
Speaker 2: Yes, my brakes are not working well.
Speaker 1: "	"Speaker 1: Can I help you?
Speaker 2: Yes, my brakes are working well.
Speaker 1: "	Speaker 1
143	144	expanded_data	meaning_control	178	not_2551	not	h	Which do you prefer, sour peppery soup or four-jewel soup?	Anything's all right with me. I'm not particular about soups.	Anything's all right with me. I'm particular about soups.	Then we'll have four-jewel soup.		P	Anything's all right with me. I'm not particular about soups.	nucleus	base	0.9	1.0	20260416	132097937	50	50	200	16	16	但任何都无所谓，我并没对汤有什么偏好。 Are you hungry?	但任何都无所谓，我并没对汤有什么偏好。 are you hungry?	但任何都无所谓，我并没对汤有什么偏好。 Are you hungry?\nSpeaker 2: Yes, I am.\nSpeaker 1: Would you like to have some soup?\nSpeaker 2: Yes, I'd like that.\nSpeaker 3: What a rainy day.\nSpeaker 2	-40.2584480047226	-45.99651658535004	-2.0129224002361297	-2.299825829267502	20	20	-40.2584480047226	-45.99651658535004	-2.0129224002361297	-2.299825829267502	5.738068580627441	0.2869034290313723	True	True	Then we'll have four-jewel soup.	not	0.2869034290313723	5.738068580627441	0	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm not particular about soups.
Speaker 1: "	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm particular about soups.
Speaker 1: "	Speaker 1
144	145	expanded_data	meaning_control	149	not_1406	not	h	Excuse me, driver. Let me off here, please.	Well, it's not the supermarket you want.	Well, it's the supermarket you want.	I have just changed my plan.		P	Well, it's not the supermarket you want.	nucleus	base	0.9	1.0	20260416	109174248	50	50	200	21	21	26 East Suffolk Street.	26 east suffolk street.	26 East Suffolk Street.\nSpeaker 2: The Post Office?\nSpeaker 1: It's a pub.\nSpeaker 1: I'm looking for my daughter.\nSpeaker 1: Well, if it's a pub, my daughter will probably be there.\nSpeaker 2: I'll see what I can do.\n	-22.162109375	-23.58544921875	-4.432421875	-4.71708984375	5	5	-22.162109375	-23.58544921875	-4.432421875	-4.71708984375	1.42333984375	0.28466796875	True	True	I have just changed my plan.	not	0.28466796875	1.42333984375	1	"Speaker 1: Excuse me, driver. Let me off here, please.
Speaker 2: Well, it's not the supermarket you want.
Speaker 1: "	"Speaker 1: Excuse me, driver. Let me off here, please.
Speaker 2: Well, it's the supermarket you want.
Speaker 1: "	Speaker 1
145	146	expanded_data	meaning_control	130	not_319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.		P	Not bad.	nucleus	base	0.9	1.0	20260416	1530225232	50	50	200	28	28	We have an American franchise restaurant there, but I think it's good, too.	we have an american franchise restaurant there, but i think it's good, too.	　We have an American franchise restaurant there, but I think it's good, too.\nSpeaker 1: 　Today's topic is lunchboxes. Children in Japan eat bento at school. What kind of bento do you eat? Do you eat sandwiches and cake for lunch at your school? When I was	-47.81494140625	-52.6416015625	-2.812643612132353	-3.0965647977941178	17	17	-47.81494140625	-52.6416015625	-2.812643612132353	-3.0965647977941178	4.82666015625	0.2839211856617649	True	True	I always have the temptation to eat something there.	not	0.2839211856617649	4.82666015625	0	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Not bad.
Speaker 1: "	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Bad.
Speaker 1: "	Speaker 1
146	147	expanded_data	meaning_control	134	not_460	not	h	What can I help you with today?__eou__My washing machine isn't working.__eou__What's the problem?	The water will not drain.	The water will drain.	Is there anything else wrong with it?		P	The water will not drain.	nucleus	base	0.9	1.0	20260416	163462538	50	50	200	46	46	Your pump is probably clogged.	your pump is probably clogged.	 Your pump is probably clogged.\nSpeaker 2: What should I do?\nSpeaker 1: Use a wrench to remove the access panel and make sure the drain hose is not clogged.\nSpeaker 2: I have tried that but it did not help.\nSpeaker 1: If you're in a hurry	-13.972517013549805	-15.957286834716797	-1.996073859078544	-2.2796124049595425	7	7	-13.972517013549805	-15.957286834716797	-1.996073859078544	-2.2796124049595425	1.984769821166992	0.2835385458809989	True	True	Is there anything else wrong with it?	not	0.2835385458809989	1.984769821166992	0	"Speaker 1: What can I help you with today?
Speaker 2: My washing machine isn't working.
Speaker 1: What's the problem?
Speaker 2: The water will not drain.
Speaker 1: "	"Speaker 1: What can I help you with today?
Speaker 2: My washing machine isn't working.
Speaker 1: What's the problem?
Speaker 2: The water will drain.
Speaker 1: "	Speaker 1
