id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
5628	not	[NO CONTEXT]	Of course not. If you're feeling bad and want to let your emotions out, you can just say whatever you want to me.	Of course. If you're feeling bad and want to let your emotions out, you can just say whatever you want to me.	Great, because I am really mad at William. I mean, what kind of an idiot wouldn't be able to appreciate a smart, beautiful woman like me? Anybody who would be friends with that guy has to be really dumb.	-137.63466835021973	-137.8632640838623	1.682763242477343e-60	1.3388907809812148e-60	0.22859573364257812	1.2568338406543655	False
5629	not	[NO CONTEXT]	He's not doing too well.	He's doing too well.	Why? What's wrong?	-18.03466796875	-19.859375	1.4711034643391549e-08	2.372373277351441e-09	1.82470703125	6.200978060170701	False
5632	not	[NO CONTEXT]	You see. The wage is not paid yet, I am wondering if you could possibly lend me some money.	You see. The wage is paid yet, I am wondering if you could possibly lend me some money.	I am sorry. But I do not have any money to lend to you.	-28.739990234375	-29.408782958984375	3.2989887250307595e-13	1.6901600860771073e-13	0.668792724609375	1.9518794416023473	False
5639	not	[NO CONTEXT]	Not bad. How about you, John?	bad. How about you, John?	Fine. Thank you.	-20.767662048339844	-20.806442260742188	9.565748765151619e-10	9.201887896995712e-10	0.03878021240234375	1.0395419801054848	False
5641	not	[NO CONTEXT]	Sure. Why not?	Sure. Why?	OK, well, let me just get my coat and we'll go to the diner around the corner.	-61.13922119140625	-63.33056640625	2.8026806086407887e-27	3.1324523543957923e-28	2.19134521484375	8.947240984233224	False
5650	not	[NO CONTEXT]	Yes, but I'm not sure what exactly I would need.	Yes, but I'm sure what exactly I would need.	You could consider adding a painting program to your software. It would allow you to make up your own flyers and banners for advertising.	-89.96743774414062	-91.988525390625	8.465219754558023e-40	1.1217369465660762e-40	2.021087646484375	7.546528426715575	False
5659	not	[NO CONTEXT]	Not for the others, but for me. I was in the library going over my lessons when suddenly one of my roommates came in. He told me that I was wanted on the phone in my dormitory, and that person would call me again several minutes later.	for the others, but for me. I was in the library going over my lessons when suddenly one of my roommates came in. He told me that I was wanted on the phone in my dormitory, and that person would call me again several minutes later.	Did you hurry back to the bedroom?	-33.38525390625	-33.890625	3.1693372247409547e-15	1.912003021500569e-15	0.50537109375	1.6576005315376598	False
5667	not	[NO CONTEXT]	Not really, do you?	really, do you?	Well, I am wondering if we took a hang-out for a drink or something. You know, I just came back from a really tough interview. I was quite nervous during the interview. I really want to have the job. Right now, I am still a little on the edge. I am not sure if I could convince them during the interview.	-195.56097412109375	-195.5164794921875	1.1720551934110867e-85	1.2253829560262147e-85	-0.04449462890625	0.956480737427535	False
5668	not	[NO CONTEXT]	Getting cheaper is not the only reason for their popularity.They come with a lot of inviting functions.	Getting cheaper is the only reason for their popularity.They come with a lot of inviting functions.	Such as?	-18.79833984375	-19.7294921875	6.854641357030674e-09	2.701409434120784e-09	0.93115234375	2.537431486857017	False
5671	not	[NO CONTEXT]	Why not send them short messages?	Why send them short messages?	Can short messages reach them?	-28.10302734375	-26.167724609375	6.237496283043401e-13	4.320177574214833e-12	-1.935302734375	0.14438055325022212	False
5672	not	[NO CONTEXT]	No, not yet.	No, yet.	Who composed it for your?	-45.828125	-45.59765625	1.2505417530730273e-20	1.574669816339983e-20	-0.23046875	0.7941612521535917	False
5677	not	[NO CONTEXT]	I'm sorry, but he's not in, he's gone out on business.	I'm sorry, but he's in, he's gone out on business.	Oh! I just drop in on him for a chat.	-45.7568359375	-43.9647216796875	1.3429462875739948e-20	8.060537004707921e-20	-1.7921142578125	0.16660754572426373	False
5683	not	[NO CONTEXT]	Is that so? Why not?	Is that so? Why?	( looking at a newspaper ) Oh, dear me! There's no performance at the National theater this weekend. So we have to go to cinema instead.	-106.780029296875	-106.503173828125	4.2269051144700963e-47	5.575185233840181e-47	-0.27685546875	0.7581640675925325	False
5692	not	[NO CONTEXT]	No, not usually. Most people are married in a church, and then the wedding party and guests go to another place for the reception. Sometimes, however, they hold the reception in a big room in the church.	No, usually. Most people are married in a church, and then the wedding party and guests go to another place for the reception. Sometimes, however, they hold the reception in a big room in the church.	Where do they go?	-21.30078125	-21.900390625	5.612912123449855e-10	3.081635014320497e-10	0.599609375	1.8214071742326392	False
5697	not	[NO CONTEXT]	No, the galaxies sit more or less passively in the space around them. But not too much. As the space between galaxies expands, it carries the galaxies further apart - like raisins in an expanding dough.	No, the galaxies sit more or less passively in the space around them. But too much. As the space between galaxies expands, it carries the galaxies further apart - like raisins in an expanding dough.	But I heard that our Milky way galaxy may one day collide with a neighboring galaxy. If galaxies are moving apart from each other, how can they collide?	-70.12749481201172	-70.86959838867188	3.4995803832351966e-31	1.6661898521812117e-31	0.7421035766601562	2.100349116070951	False
5704	not	[NO CONTEXT]	I would say do not make the e-mail exchange too long. A lot of times a connection via e-mail creates almost a false sense of intimacy. Quickly make sure there is a connection in the physical world.	I would say do make the e-mail exchange too long. A lot of times a connection via e-mail creates almost a false sense of intimacy. Quickly make sure there is a connection in the physical world.	Can you give us any other safety tips for people pursuing relationships on the Net?	-66.3934326171875	-65.919677734375	1.464531036531555e-29	2.352056289715873e-29	-0.4737548828125	0.6226598584970385	False
5711	not	[NO CONTEXT]	I'm not quitting yet. You know my favourite slogan, don't you?	I'm quitting yet. You know my favourite slogan, don't you?	Yeah, I know. Shop till you drop.	-30.586456298828125	-30.184310913085938	5.2056001764171485e-14	7.782521522510753e-14	-0.4021453857421875	0.6688834924979105	False
5712	not	[NO CONTEXT]	No, not yet. Why?	No, yet. Why?	For suspicion of driving under influence.	-41.3154296875	-40.492431640625	1.1400840484426718e-18	2.5963329179151535e-18	-0.822998046875	0.4391131971465953	False
5718	not	[NO CONTEXT]	My family is not big, there are only 3 of us-my parents and I.	My family is big, there are only 3 of us-my parents and I.	Who supports the family?	-23.2646484375	-23.0576171875	7.875743440782217e-11	9.687329896307872e-11	-0.20703125	0.812994243520487	False
5741	not	[NO CONTEXT]	I'm keen on talking short trips to nearby scenic spots. More often than not, I go with some of my friends. By the way, what are your favorites?	I'm keen on talking short trips to nearby scenic spots. More often than, I go with some of my friends. By the way, what are your favorites?	I love swimming and cycling. On Sunday morning I have swimming practice for an hour. In the afternoon, I just ride my bike around the city or along the country roads for almost two hours.	-106.67587661743164	-104.62039566040039	4.690891986006365e-47	3.6638650592475764e-46	-2.05548095703125	0.12803124324042933	False
5755	not	[NO CONTEXT]	Yes, The SARS epidemic is not under effective control yet. So I'd better not risk it.	Yes, The SARS epidemic is under effective control yet. So I'd better risk it.	Maybe it's a good things. If you don't have to go to Hong Kong, you can take a break and take things easy for a while.	-81.37083435058594	-83.71394348144531	4.5824280391295585e-36	4.400441863189943e-37	2.343109130859375	10.413563413851563	False
5756	not	[NO CONTEXT]	I would like to. but I'm not good at it.	I would like to. but I'm good at it.	It doesn't matter. I will teach you.	-27.338104248046875	-29.06011962890625	1.3403313612147546e-12	2.3952475340135445e-13	1.722015380859375	5.5957947651817745	False
5757	not	[NO CONTEXT]	Italian. They played very well, but they were not very lucky.	Italian. They played very well, but they were very lucky.	I like the Brazilians. They are the real champions.	-38.92384338378906	-39.131134033203125	1.2462053287398242e-17	1.0128949800648836e-17	0.2072906494140625	1.2303401174522508	False
5758	not	[NO CONTEXT]	Not really!	really!	Why not? They are very fun and exiting.	-45.1171875	-46.19921875	2.545976729018901e-20	8.628478645951134e-21	1.08203125	2.9506670103582935	False
5760	not	[NO CONTEXT]	He is not young as he looks. I think he's almost sixty.	He is young as he looks. I think he's almost sixty.	Really? He looks so young.	-23.42919921875	-23.818603515625	6.680793742282094e-11	4.525972663486813e-11	0.389404296875	1.476101213818469	False
5764	not	[NO CONTEXT]	Yeah. It is not easy for them to find another job.	Yeah. It is easy for them to find another job.	University graduates have difficulty finding a job too. There seems to be more and more competition in the job market	-56.114418029785156	-58.157663345336914	4.264006857380729e-25	5.526468878925923e-26	2.043245315551758	7.715608195389755	False
5772	not	[NO CONTEXT]	You know, sometimes patients can get very unreasonable. They may insist they are sick when they are not.	You know, sometimes patients can get very unreasonable. They may insist they are sick when they are.	What can you do when this happens?	-18.88525390625	-18.7532958984375	6.284032741629578e-09	7.170460930359272e-09	-0.1319580078125	0.8763777953274087	False
5786	not	[NO CONTEXT]	Why not? The whole idea is superstitious.	Why? The whole idea is superstitious.	But some people use this occasion to create trouble. Have you heard of the Black Friday Virus on the computer? It is designed to break out on every Friday the Thirteenth.	-127.83379554748535	-128.2295994758606	3.037302117921344e-56	2.0445254970845534e-56	0.39580392837524414	1.4855780092996969	False
5792	not	[NO CONTEXT]	No, this will not do. Let me see.	No, this will do. Let me see.	You pay for the taxi and dinner, then to even things up.	-67.21875	-67.21875	6.416050810155109e-30	6.416050810155109e-30	0.0	1.0	False
5794	not	[NO CONTEXT]	So he is. But, why not try to help him to become stronger?	So he is. But, why try to help him to become stronger?	How do you know that I didn’t try? I just couldn’t manage it.	-51.799835205078125	-51.235870361328125	3.1887274980624785e-23	5.604594890906162e-23	-0.56396484375	0.568948792933528	False
5795	not	[NO CONTEXT]	Not at all. I think the tattoos are so cool and chic.	at all. I think the tattoos are so cool and chic.	You can't prick the fish to please the sick tastes of some bloody people.	-90.86083984375	-90.3037109375	3.4644845966127e-40	6.0477891908641015e-40	-0.55712890625	0.5728514151660928	False
5817	not	[NO CONTEXT]	Not at all.	at all.	If have time, I'll come again.	-41.6103515625	-39.095703125	8.488949037553848e-19	1.0494261132044347e-17	-2.5146484375	0.08089134557203599	False
5819	not	[NO CONTEXT]	Look, you can still learn a lot from watching television, you just need to be smart when you're watching. Filter the information and decide if you believe what you are hearing or not.	Look, you can still learn a lot from watching television, you just need to be smart when you're watching. Filter the information and decide if you believe what you are hearing or.	The internet's a lot worse.	-30.0693359375	-29.5009765625	8.730785687906864e-14	1.5413052870565633e-13	-0.568359375	0.566454015387184	False
5822	not	[NO CONTEXT]	My pleasure. But I'm afraid I'm not much of a dancer, and I suppose you dance often.	My pleasure. But I'm afraid I'm much of a dancer, and I suppose you dance often.	Me? Oh, no. In fact, I only took up dancing quite recently.	-48.63262939453125	-47.7022705078125	7.570375359340981e-22	1.9194073088224517e-21	-0.93035888671875	0.39441213569127104	False
