id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
4501	only	So Kim, have you ever had anything stolen?__eou__Stolen? No, why?__eou__My uncle just had his motorcycle stolen a few nights ago. I was just thinking about how clever criminals are these days.	Criminals are clever? They're only successful when people are careless.	Criminals are clever? They're successful when people are careless.	I don't know. The ones who stole my uncle's motorcycle were pretty good.	-30.8029967546463	-37.63577377796173	-1.9251872971653938	-2.5090515851974486	16	15	-44.16878342628479	-44.24499475955963	-1.698799362549415	-1.7017305676753705	26	26	-237.32201445102692	-244.2407684326172	-2.3497229153567023	-2.442407684326172	101	100	True	False	0.5838642880320548	False
4541	only	Harry is so down that he won't talk to anyone.	I know only too well what that's like.	I know too well what that's like.	What do you mean?	-26.962249159812927	-24.912928462028503	-2.451113559982993	-2.4912928462028505	11	10	-19.576499581336975	-19.17933702468872	-1.3983213986669267	-1.369952644620623	14	14	-102.55260515213013	-100.37120294570923	-2.278946781158447	-2.2811637033115733	45	44	True	False	0.040179286219857335	False
4548	only	Do you mind if I get a lift in your car, please?	I don’t see any problem, only the car is a bit old.	I don’t see any problem, the car is a bit old.	Oh you’re so kind!	-40.41264796257019	-39.27058923244476	-2.525790497660637	-2.618039282162984	16	15	-37.23930871486664	-35.8418163061142	-2.4826205809911093	-2.389454420407613	15	15	-134.79221963882446	-134.11984014511108	-2.5432494271476314	-2.57922769509829	53	52	True	False	0.09224878450234719	False
4578	only	I've been told that you are a very successful businessman abroad. I wonder how you managed to achieve such success?__eou__Oh, through a lot of hard work, of course.__eou__I suppose that in a foreign country it was difficult at first, wasn't it?	Surely it was, especially when you only knew few people and little English.	Surely it was, especially when you knew few people and little English.	You mean you didn’t know much English then?	-41.68740439414978	-38.452170729637146	-2.4522002584793987	-2.4032606706023216	17	16	-41.29375159740448	-40.874964237213135	-2.173355347231815	-2.151313907221744	19	19	-258.47382628917694	-254.84556245803833	-2.438432323482801	-2.42710059483846	106	105	True	False	-0.048939587877077084	False
4614	only	Hello, is this the ABC company?__eou__Yes, may I help you?	We have just arrived from Tokyo only ... looking for a reserve car of your company. All of above, we cannot find it.	We have just arrived from Tokyo ... looking for a reserve car of your company. All of above, we cannot find it.	What is your reservation number?	-125.0079255104065	-114.00083827972412	-4.629923167052092	-4.384647626143235	27	26	-23.008864641189575	-22.794505834579468	-1.5339243094126382	-1.5196337223052978	15	15	-229.29199469089508	-218.09520757198334	-3.275599924155644	-3.160800109738889	70	69	True	False	-0.24527554090885673	False
4622	only	How do you get along with your co-workers?__eou__I get along pretty well with most of them.It seems there are always a few rotten apples in the bunch, though, Like Margaret. I don't know why management hasn't fired her yet.She' s a terrible gossip.__eou__Do you think management should fire someone just because they gossip?	It's not only that she gossips, but she also tries to start problems among other employees by spreading rumors and telling lies about her co-workers.She' s not trustworthy, and in my opinion, I think she's nuts.	It's not that she gossips, but she also tries to start problems among other employees by spreading rumors and telling lies about her co-workers.She' s not trustworthy, and in my opinion, I think she's nuts.	So how do you develop good relationships in the office?	-108.27015817165375	-113.73273086547852	-2.2556282952427864	-2.419845337563373	48	47	-48.231062173843384	-48.784210205078125	-2.411553108692169	-2.4392105102539063	20	20	-387.7457709312439	-393.77406895160675	-2.534286084517934	-2.590618874681623	153	152	True	False	0.16421704232058643	False
4713	only	I’m Miss Sherman. What seems to be the problem?	Well, apparently I’Ve run up quite a bill. I was under the impression that the Junior Executive Holiday Package only cost 250 dollars per night. I’Ve just been informed that it’s actually 500 do	Well, apparently I’Ve run up quite a bill. I was under the impression that the Junior Executive Holiday Package cost 250 dollars per night. I’Ve just been informed that it’s actually 500 do	That’s true. For the Junior Executive Room ... three nights ... yes, your bill should be $ 1,500	-166.65299010276794	-159.5577028989792	-3.4010814306687336	-3.3241188103953996	49	48	-98.48856115341187	-96.85704004764557	-2.813958890097482	-2.7673440013613018	35	35	-309.7466335296631	-301.5917509794235	-2.9783330147082987	-2.928075252227413	104	103	True	False	-0.076962620273334	False
4762	only	... Now that we have been over the gory details of our disastrous first quarter, Ed! Give us some good news. How are things looking for us in terms sales this month?__eou__Uh well ... would you like the bad news first or the really bad news?	What? Ed, don’t tell me you only have bad news!	What? Ed, don’t tell me you have bad news!	Well sir, our sales have dropped, no plunged, fifty percent in the past month alone. We are currently overstocked and overstaffed and our profits refalling fast. The market is in recession and we have no way of moving our inventory, or getting rid of our staff. If we consider redundancies, it would cost us a fortune because of the new regulations governing compensation packages. It’s a real mess.	-33.135355830192566	-32.46206998825073	-2.2090237220128377	-2.318719284875052	15	14	-285.909117937088	-284.5919791460037	-3.0415863610328513	-3.027574246234082	94	94	-542.0319259166718	-540.0361300706863	-3.09732529095241	-3.103655919946473	175	174	True	False	0.10969556286221449	False
4867	only	I've heard that you've made a new strange friend recently, Sophie.	Yes. He is an old man with a great sense of humour. Not only can he play the piano, he also draws pictures very well.	Yes. He is an old man with a great sense of humour. Not can he play the piano, he also draws pictures very well.	So you can learn a lot from him.	-80.68886029720306	-86.15539741516113	-2.6896286765734354	-2.9708757729365907	30	29	-34.83516776561737	-33.91794049739838	-1.935287098089854	-1.884330027633243	18	18	-183.29067373275757	-189.9566160440445	-2.5815587849684163	-2.7136659434863497	71	70	True	False	0.28124709636315526	False
4899	only	Hi, how is it going?	Pretty good, Sam. Only the awful weather, you know.	Pretty good, Sam. The awful weather, you know.	That’s right. I’Ve never really liked it since I got here.	-58.640803933143616	-50.728357553482056	-4.188628852367401	-3.9021813502678504	14	13	-75.57794797420502	-79.20673096179962	-3.0231179189682007	-3.168269238471985	25	25	-166.3103507757187	-163.12066793441772	-3.0798213106614574	-3.0777484515927873	54	53	True	False	-0.2864475020995507	False
5158	only	What happened to that girl you were seeing?__eou__Oh Jackie? We broke up last week.	That was a short relationship. You only started dating 2 months ago.	That was a short relationship. You started dating 2 months ago.	It was actually a long two months. She was a psycho.	-32.816728949546814	-32.752285957336426	-2.051045559346676	-2.183485730489095	16	15	-46.51370441913605	-46.32463824748993	-2.1142592917789114	-2.105665374885906	22	22	-178.38178300857544	-178.14939057826996	-2.58524323200834	-2.6198439790922055	69	68	True	False	0.13244017114241924	False
5188	only	I've been told that you are a very successful businessman abroad. I wonder how you managed to achieve such success?__eou__Oh, through a lot of hard work, of course.__eou__I suppose that in a foreign country it was difficult at first, wasn't it?	Surely it was, especially when you only knew few people and little English.	Surely it was, especially when you knew few people and little English.	You mean you didn't know much English then?	-41.68740439414978	-38.452170729637146	-2.4522002584793987	-2.4032606706023216	17	16	-34.816548109054565	-34.270257353782654	-1.832449900476556	-1.8036977554622449	19	19	-251.99662280082703	-248.24085557460785	-2.3773266301964813	-2.364198624520075	106	105	True	False	-0.048939587877077084	False
5207	only	I hate this kind of weather!__eou__When I was a kid, there was a weather who said there is no such thing as bad weather.__eou__I think he had water on the brain. This is bad.	He said there are only all kinds of good weather.	He said there are all kinds of good weather.	Okay, Pollyanna, what's so good about this weather?	-24.192447304725647	-18.868268489837646	-2.016037275393804	-1.7152971354397861	12	11	-45.74629306793213	-45.15439975261688	-2.079376957633279	-2.0524727160280403	22	22	-230.9146773815155	-224.99469900131226	-2.4829535202313493	-2.44559455436209	93	92	True	False	-0.30074013995401794	False
5220	only	There is a new coffee shop opening up down the street.	I hope that they have a good menu. Most coffee shops only have coffee and Danish.	I hope that they have a good menu. Most coffee shops have coffee and Danish.	That's right. You don't drink coffee, do you?	-60.4439092874527	-59.49495041370392	-3.181258383550142	-3.305275022983551	19	18	-45.35944104194641	-43.42255997657776	-2.0617927746339277	-1.9737527262080798	22	22	-151.40094435214996	-148.31950163841248	-2.4819826942975403	-2.4719916939735413	61	60	True	False	0.12401663943340901	False
5252	only	It's going to strike 12 o'clock. Let's get the firecrackers ready, Rose.__eou__Aren't firecrackers forbidden in the city?	Well yes, but they are not allowed only in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Well yes, but they are not allowed in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Fantastic! The whole city is echoing with crackling sounds!	-209.85372269153595	-208.07100641727448	-3.384737462766709	-3.411000105201221	62	61	-51.24531388282776	-52.08451163768768	-2.440253042039417	-2.4802148398898898	21	21	-391.2926210165024	-390.35911226272583	-3.033276131910871	-3.0496805645525455	129	128	True	False	0.026262642434512262	False
5268	only	I'm really curious. What is it like doing housework all day for a living?	It's a little like being a mom, only I get paid for it!	It's a little like being a mom, I get paid for it!	I still think that it is a bitstrange that you like to do that kind of thing. Most women would rather hire a maid.	-35.82720649242401	-40.899096846580505	-2.107482734848471	-2.5561935529112816	17	16	-99.82368075847626	-99.17306613922119	-2.6979373177966557	-2.68035313889787	37	37	-212.56564450263977	-218.03898704051971	-2.657070556282997	-2.7599871777280978	80	79	True	False	0.44871081806281055	False
5474	only	Do you have any habits such as smoking?	No, I rarely smoke. I don't drink, either. I only drink with my family on celebrations or with close friends.	No, I rarely smoke. I don't drink, either. I drink with my family on celebrations or with close friends.	What kind of winter sport do you like best?	-74.33590769767761	-75.93553447723389	-2.7531817665806524	-2.920597479893611	27	26	-39.38187026977539	-39.18221426010132	-2.072730014198705	-2.062221803163227	19	19	-158.05912971496582	-159.9179893732071	-2.508875074840727	-2.579322409245276	63	62	True	False	0.16741571331295857	False
