id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
2547	just	[NO CONTEXT]	I'd just like a trim and don't make it too short.	I'd like a trim and don't make it too short.	How about the sides?	-24.05078125	-23.9052734375	3.588214671933486e-11	4.1502251485536e-11	-0.1455078125	0.8645831354918224	False
2554	just	[NO CONTEXT]	Sure.It' s just right.	Sure.It' s right.	Not too tight in the waist?	-37.287841796875	-37.87109375	6.39876359885628e-17	3.571025576616561e-17	0.583251953125	1.7918559981076685	False
2573	just	[NO CONTEXT]	Yes, I just forgot where the bed linens department is.	Yes, I forgot where the bed linens department is.	It's on the third floor.	-19.11651611328125	-18.818603515625	4.98657710587514e-09	6.717139009999808e-09	-0.29791259765625	0.7423662214600026	False
2589	just	[NO CONTEXT]	Well, that's an hour's ride.Why not just post your mail here.	Well, that's an hour's ride.Why not post your mail here.	Oh, I'm visiting a friend there.	-33.38525390625	-33.09619140625	3.1693372247409547e-15	4.23162038167829e-15	-0.2890625	0.7489653936027156	False
2612	just	[NO CONTEXT]	No, thank you. Just the check.	No, thank you. the check.	Let me get this.	-20.3876953125	-20.677734375	1.3987381719436358e-09	1.0465839316635442e-09	0.2900390625	1.3364796932438496	False
2619	just	[NO CONTEXT]	Just walk north for 3 blocks. It's next to the Mexico restaurant.	walk north for 3 blocks. It's next to the Mexico restaurant.	How far is that?	-17.8291015625	-17.1396484375	1.806839491034113e-08	3.600354477015877e-08	-0.689453125	0.5018504434962462	False
2628	just	[NO CONTEXT]	Sure, just a second. Who's calling?	Sure, a second. Who's calling?	This is Sue from work.	-30.76904296875	-32.263671875	4.336850238661032e-14	9.728935826923978e-15	1.49462890625	4.4576820279348315	False
2632	just	[NO CONTEXT]	Actually, one just left ten minutes ago. The next one is at two forty-five, debates at five thirty-five.	Actually, one left ten minutes ago. The next one is at two forty-five, debates at five thirty-five.	Ok, could you give me two tickets for that?	-44.45904541015625	-44.958892822265625	4.916792808352258e-20	2.982640665847179e-20	0.499847412109375	1.648469714991869	False
2636	just	[NO CONTEXT]	Not at all. The changing rooms are just this way.	Not at all. The changing rooms are this way.	Thanks. It's a little tight. Do you have any in a larger size?	-58.50390625	-58.5933837890625	3.909096088444324e-26	3.574511876503009e-26	0.0894775390625	1.0936027696930308	False
2639	just	[NO CONTEXT]	The thing is I've replaced once already. I think it's just a faulty batch.	The thing is I've replaced once already. I think it's a faulty batch.	I see. Maybe I can offer you a credit note.	-43.41015625	-43.7724609375	1.4034879300460303e-19	9.769261966184436e-20	0.3623046875	1.4366366004966373	False
2640	just	[NO CONTEXT]	Um ... Uh ... I'm just looking, thanks.	Um ... Uh ... I'm looking, thanks.	Need a gift for your girlfriend or wife ...	-37.4150390625	-37.13916015625	5.634494962694509e-17	7.424508035502072e-17	-0.27587890625	0.7589048238283015	False
2646	just	[NO CONTEXT]	He's probably a pervert. Just ignore him.	He's probably a pervert. ignore him.	He makes me nervous. He looks at me funny. And he never buys anything!	-59.71923828125	-62.3597412109375	1.1594829077993551e-26	8.27005692971963e-28	2.6405029296875	14.020253036379808	False
2647	just	[NO CONTEXT]	Just take it easy. If he starts to bother you, let me know and I'll call security.	take it easy. If he starts to bother you, let me know and I'll call security.	But what if he knows my name, where I live ...	-44.51141357421875	-44.388671875	4.665935199335585e-20	5.275270643554278e-20	-0.12274169921875	0.8844920980569548	False
2659	just	[NO CONTEXT]	Just the necessities	the necessities	Are you planning a trip to the Outback?	-24.79827880859375	-25.776123046875	1.6991994261382354e-11	6.391046771972261e-12	0.97784423828125	2.6587184959903944	False
2661	just	[NO CONTEXT]	Chill! I'm just curling my eyelashes.	Chill! I'm curling my eyelashes.	It looks like some kind of primitive form of torture.	-45.05494689941406	-45.85475158691406	2.7094751931313796e-20	1.2176834874132097e-20	0.7998046875	2.2251062949759324	False
2664	just	[NO CONTEXT]	Oh, how high class! So you just wear it forever?	Oh, how high class! So you wear it forever?	No. There's makeup remover for waterproof mascara.	-46.8271484375	-47.9833984375	4.6049808693394465e-21	1.449021520760577e-21	1.15625	3.1779934275388384	False
2668	just	[NO CONTEXT]	Uh ... I mostly just like to listen. You're the groom. Why don't you go first?	Uh ... I mostly like to listen. You're the groom. Why don't you go first?	OK. Put on something by the Backstreet Boys!	-53.703460693359375	-54.21360778808594	4.75207582559537e-24	2.8531808047319147e-24	0.5101470947265625	1.6655361685155723	False
2677	just	[NO CONTEXT]	Just come over here, sir. First you need to sign in and get your photo nametag.	come over here, sir. First you need to sign in and get your photo nametag.	And don't forget to put in an order for your reunion memory book.	-53.7213134765625	-54.1851806640625	4.667990854791458e-24	2.9354523609569645e-24	0.4638671875	1.5902117564155194	False
2679	just	[NO CONTEXT]	Wasn't that football game great! I just knew we'd win!	Wasn't that football game great! I knew we'd win!	The night is young, folks. Get some food and mingle with those faces from yesterday.	-82.57568359375	-82.69677734375	1.373524074208129e-36	1.2168748866983773e-36	0.12109375	1.1287307259128108	False
2680	just	[NO CONTEXT]	Um ... we never were. We're just friends.	Um ... we never were. We're friends.	Well, if you're not seeing anyone, maybe we could ...	-42.44287109375	-43.680908203125	3.692285611231e-19	1.0705885711755284e-19	1.238037109375	3.4488371262704534	False
2682	just	[NO CONTEXT]	Yeah, I really wanted that Chanel bag, too. But just in case you should bid low.	Yeah, I really wanted that Chanel bag, too. But in case you should bid low.	But there are only two more days until the bidding closes!	-43.689453125	-44.06201171875	1.061479449267759e-19	7.313267330446355e-20	0.37255859375	1.4514435221705113	False
2683	just	[NO CONTEXT]	But we registered at Macy's. People can just buy gifts there.	But we registered at Macy's. People can buy gifts there.	The Taiwanese won't have time to buy gifts in America. The chat room is more convenient.	-79.5169677734375	-79.09228515625	2.925631870200303e-35	4.4735984115336283e-35	-0.4246826171875	0.653977313354183	False
2690	just	[NO CONTEXT]	No. The front seat folds down all the way so there's just enough space for the skis ...	No. The front seat folds down all the way so there's enough space for the skis ...	But not enough space for me?	-27.02392578125	-27.110107421875	1.8350933179433835e-12	1.6835652106835166e-12	0.086181640625	1.090004299386982	False
2699	just	[NO CONTEXT]	Hi, Kathy! I'm just doing my morning yoga! You're up awfully early today.	Hi, Kathy! I'm doing my morning yoga! You're up awfully early today.	I have to finish preparing a paper for my Western Civilization class.	-46.7777099609375	-46.7742919921875	4.838365668647079e-21	4.8549313456593745e-21	-0.00341796875	0.996587865855795	False
2700	just	[NO CONTEXT]	Just follow the foot movements. Brush left, brush right ... yeah! That's it!	follow the foot movements. Brush left, brush right ... yeah! That's it!	Whoa! We're changing partners now? Where do I go?	-54.86181640625	-53.9306640625	1.492161627901605e-24	3.786257898117356e-24	-0.93115234375	0.3940993107319904	False
2702	just	[NO CONTEXT]	I'm not. I get a stomachache just thinking about it.	I'm not. I get a stomachache thinking about it.	Are you nervous about meeting up with your ex, Femi?	-51.16845703125	-50.7784423828125	5.995445559762373e-23	8.85528765771573e-23	-0.3900146484375	0.6770469567454946	False
2705	just	[NO CONTEXT]	Yes, the bookshop is just around the corner.Turn left and you’ll see the bookshop.	Yes, the bookshop is around the corner.Turn left and you’ll see the bookshop.	Thank you very much.By the way, is the hospital beside the bookshop.	-47.59645080566406	-46.789011001586914	2.133654307905865e-21	4.78399490331911e-21	-0.8074398040771484	0.4459984492093725	False
2712	just	[NO CONTEXT]	I'm sorry, sir. Just hold the line, please. Now the line is connected. Go ahead please.	I'm sorry, sir. hold the line, please. Now the line is connected. Go ahead please.	Thank you.	-12.8983154296875	-12.841850280761719	2.5022620137309068e-06	2.647617760001311e-06	-0.05646514892578125	0.9450994216512839	False
2717	just	[NO CONTEXT]	I just want a light wave. I look really silly if my hair is too curly.	I want a light wave. I look really silly if my hair is too curly.	All right. What if we leave your bangs straight and just perm the sides and back?	-71.51365661621094	-71.78898620605469	8.750110768954884e-32	6.644150009950212e-32	0.27532958984375	1.3169646615219115	False
2728	just	[NO CONTEXT]	Yes sir, just a minute, please. I’ll check with the kitchen. Thank you for waiting. It takes another 10 to 15 minutes, I’m afraid.	Yes sir, a minute, please. I’ll check with the kitchen. Thank you for waiting. It takes another 10 to 15 minutes, I’m afraid.	I have an appointment in half an hour.	-22.956640243530273	-22.865236282348633	1.0716619699785265e-10	1.1742323883393794e-10	-0.09140396118164062	0.9126489616711136	False
2744	just	[NO CONTEXT]	Nice and easy. Just give it a little gas.	Nice and easy. give it a little gas.	Nothing is happening!	-26.361328125	-26.61328125	3.5597595161129164e-12	2.766934049683404e-12	0.251953125	1.2865357295090674	False
2751	just	[NO CONTEXT]	Just two people.	two people.	Would you like to sit in a smoking section, a non-smoking section or whatever comes open first?	-84.46726989746094	-84.46826553344727	2.0717186807047323e-37	2.0696570295300328e-37	0.000995635986328125	1.0009961317963718	False
2753	just	[NO CONTEXT]	Is he all right? There's a big hospital just around the corner.	Is he all right? There's a big hospital around the corner.	Oh, is there? Will you find someone to take us to the hospital then?	-49.218994140625	-49.248779296875	4.211748597318292e-22	4.0881508340091314e-22	0.02978515625	1.030233171017311	False
2754	just	[NO CONTEXT]	I'll pick a shampoo that's just right for your hair type. Sit right here, and rest your neck on the side of the sink. Is the water too hot?	I'll pick a shampoo that's right for your hair type. Sit right here, and rest your neck on the side of the sink. Is the water too hot?	No, it's just perfect.	-15.2293701171875	-15.45098876953125	2.43202813759267e-07	1.9485916510813344e-07	0.22161865234375	1.248095328871527	False
2762	just	[NO CONTEXT]	No, thanks. I'm just looking.	No, thanks. I'm looking.	All right. If you need any help, just let me know. My name is Greg.	-41.02451705932617	-41.380149841308594	1.5250308121848665e-18	1.0686346788155196e-18	0.3556327819824219	1.4270834012940876	False
2769	just	[NO CONTEXT]	Or just stuff the whole thing in your mouth at once!	Or stuff the whole thing in your mouth at once!	But that way you're not savoring it.	-32.60051393508911	-33.50410079956055	6.9466703595470294e-15	2.814193150183962e-15	0.9035868644714355	2.468441215235326	False
