id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5840	only	Which team do you think will emerge with the last laugh in this World Cup?__eou__I wish it could be Germany. But it seems they are not in a very good conditions.	No, they aren't. They had a hard time in the group stage and only sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	No, they aren't. They had a hard time in the group stage and sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	It seems they've been out of luck since the beginning of the event. Their shots hit the woodwork as many as six times. Oh. my goodness! I'm afraid the team is under a spell.	-267.3486328125	-264.2136001586914	-4.113055889423077	-4.128337502479553	65	64	-229.93491172790527	-231.01952171325684	-4.790310660998027	-4.812906702359517	48	48	-832.8804264068604	-830.8746814727783	-5.238241675514845	-5.258700515650496	159	158	True	False	0.015281613056476573	False
5841	only	What do you think of smoking?	It's harmful. Not only for yourself but for others.	It's harmful. Not for yourself but for others.	What in your opinion can be done to stop smoking?	-69.25886249542236	-82.26374530792236	-3.84771458307902	-4.839043841642492	18	17	-97.2132568359375	-103.75811004638672	-6.075828552246094	-6.48488187789917	16	16	-354.78098022937775	-374.32326996326447	-6.822711158257264	-7.339671960064009	52	51	True	False	0.9913292585634719	True
5847	only	I've brought a little dog for Alice, girls usually like looking after pets.	Thank you, but Alice is only a visitor here. I don't know if she'll keep it.	Thank you, but Alice is a visitor here. I don't know if she'll keep it.	To tell you the truth, the dog isn't my real reason for coming. I want to ask Alice if she'd like to be my girlfriend.	-91.78744661808014	-90.7108017206192	-3.2781230935028622	-3.3596593229858964	28	27	-114.36924743652344	-115.90279388427734	-3.0910607415276603	-3.1325079428183065	37	37	-457.27057802677155	-457.723695397377	-4.916887935771737	-4.975257558667141	93	92	True	False	0.08153622948303418	False
5934	only	Do you like swimming?__eou__Yes. Swimming is one of my most favorite sports, indoors or out-doors.__eou__Me too. Swimming is a very good exercise for health. It combines water, bath, sunbath, and air bath together. It promotes the growth and haleness of muscles, bone, viscera and nerve systems.	I have never thought that swimming can bring us so many benefits. I only know that swimming in great waves and deep running water can train people's spirits, and enable people to be fearless of the hardships, dangers and difficulties and become brave and staunch.	I have never thought that swimming can bring us so many benefits. I know that swimming in great waves and deep running water can train people's spirits, and enable people to be fearless of the hardships, dangers and difficulties and become brave and staunch.	Have you ever swum in a river or a lake?	-231.0418679714203	-227.8139989376068	-4.1257476423467905	-4.142072707956488	56	55	-106.50697720050812	-114.05739998817444	-6.265116305912242	-6.709258822833791	17	17	-868.1482237577438	-872.4502067565918	-5.425926398485899	-5.487108218594917	160	159	True	False	0.016325065609697376	False
5953	only	Do you like traveling?__eou__Yes, I've just come back from Scotland.__eou__Where did you visit?	I only had time to visit Edinburgh.	I had time to visit Edinburgh.	How did you like it?	-57.4072265625	-65.71240234375	-4.4159405048076925	-5.476033528645833	13	12	-87.19469213485718	-85.55091381072998	-7.926790194077925	-7.777355800975453	11	11	-491.0723605155945	-497.71932315826416	-7.440490310842341	-7.6572203562809875	66	65	True	False	1.0600930238381405	True
5954	only	So, is L. A. all it's cracked up to be?__eou__Well, the stereotype in the movies is that L. A. is a frivolous town with a lot of flaky people. I guess, in the back of my mind, that's what I expected.__eou__And, is it what you found?	Well, it is and it's not. The city of L. A. is much bigger and more diverse than I had expected. There are people here from all over the country and all over world, like New York. I've heard people say that in L. A., everyone is from somewhere else. Tha's partly true. So, I've met all kinds of people here. What I'm realizing is that the picture of L. A. that's in movies only represents a small segment of the city.	Well, it is and it's not. The city of L. A. is much bigger and more diverse than I had expected. There are people here from all over the country and all over world, like New York. I've heard people say that in L. A., everyone is from somewhere else. Tha's partly true. So, I've met all kinds of people here. What I'm realizing is that the picture of L. A. that's in movies represents a small segment of the city.	You're right. Life isn't always like the movies.	-279.74949538707733	-280.7439945936203	-2.432604307713716	-2.4626666192422833	115	114	-102.64181470870972	-105.15991640090942	-5.402200774142616	-5.534732442153127	19	19	-841.5311869382858	-844.7768737077713	-3.82514175881039	-3.857428647067449	220	219	True	False	0.03006231152856742	False
5969	only	But Sue is indeed beaut. Men can hardly resist such a knock-out.__eou__Birds of feather flock together. You must be one of these men.	I know little of her. I only think she’s pretty and intelligent. Of course, she’s diligent, too.	I know little of her. I think she’s pretty and intelligent. Of course, she’s diligent, too.	That’s enough for you to worship the ground she treats on.	-135.94408321380615	-131.6895236968994	-4.385293006896973	-4.389650789896647	31	30	-149.21750593185425	-149.55223381519318	-7.853552943781803	-7.871170200799641	19	19	-578.5807547569275	-574.6359759569168	-6.358030272054148	-6.384844177299076	91	90	True	False	0.004357782999674598	False
6002	only	Has Robert ever missed coming to one of our parties?	Only once or twice at the most.	Once or twice at the most.	Do you know why?	-59.722190856933594	-57.87495422363281	-4.594014681302584	-4.822912851969401	13	12	-55.43531799316406	-51.58061218261719	-5.543531799316407	-5.158061218261719	10	10	-337.05188751220703	-331.2968292236328	-7.490041944715712	-7.5294733914462	45	44	True	False	0.2288981706668176	False
6008	only	Well, how was your honeymoon?	It was fantastic! We had such a good time. The only problem was that because it was their high season, we spent hours queuing.	It was fantastic! We had such a good time. The problem was that because it was their high season, we spent hours queuing.	Peak periods always entail hours of queuing. At least you got a nice tan though!	-117.06477546691895	-126.46975898742676	-3.5474174383914834	-3.952179968357086	33	32	-164.3510856628418	-164.8503189086914	-7.470503893765536	-7.493196314031428	22	22	-471.735803604126	-481.61188793182373	-6.462134295946931	-6.689053999053107	73	72	True	False	0.4047625299656028	False
6020	only	I don’t know why bucks have such a great charm that a great many people are after nothing else.	They want to be filthy with dough and think it the only source of their happiness.	They want to be filthy with dough and think it the source of their happiness.	But many rich guys don’t think they are truly happy. There is always some empty feeling deep inside them.	-115.18743133544922	-111.8443489074707	-5.23579233342951	-5.325921376546224	22	21	-145.45848083496094	-144.52600860595703	-5.194945744105747	-5.161643164498465	28	28	-528.0783920288086	-523.7005043029785	-6.362390265407332	-6.3865915158899815	83	82	True	False	0.09012904311671388	False
6085	only	Susan, Did you know the four ugliest women in ancient China?	No, I only know four great beauties of China.	No, I know four great beauties of China.	There were some famous ugly women in history.	-89.48507690429688	-93.23941040039062	-5.592817306518555	-6.215960693359375	16	15	-100.78759765625	-99.1180419921875	-7.199114118303571	-7.079860142299107	14	14	-427.0669038295746	-429.15168166160583	-7.764852796901356	-7.947253364103812	55	54	True	False	0.6231433868408205	False
6092	only	What good sunshine! Let's go and get a suntan on the balcony.__eou__I've had enough of it while working under the sun in the day. I don't need any more sun-tan.	It's different in my case. I work in the office, so only rarely do I get the chance to get any sun.	It's different in my case. I work in the office, so rarely do I get the chance to get any sun.	It might be good to you. But please keep in mind that too much tanning damages the skin rather than does any good to you. You might end up with skin cancer.	-120.76225090026855	-116.77395057678223	-3.7738203406333923	-3.766901631509104	32	31	-175.87584018707275	-178.716658949852	-4.396896004676819	-4.4679164737463	40	40	-589.5407668352127	-588.461907863617	-4.642053282167029	-4.670332602092198	127	126	True	False	-0.00691870912428838	False
6161	only	Did Roll win the race?	Yeah, he did. But he only won it by a hair's breadth.	Yeah, he did. But he won it by a hair's breadth.	But anyway, he won at last.	-70.67263984680176	-70.64539527893066	-3.212392720309171	-3.3640664418538413	22	21	-98.1123046875	-95.48370361328125	-7.547100360576923	-7.344900277944712	13	13	-373.51309394836426	-370.8572483062744	-7.182944114391621	-7.27171075110342	52	51	True	False	0.1516737215446704	False
6222	only	Have you thought of moving at all, Sarah?	We’Ve thought about it, but my husband and I can’t afford it right now. The only thing we could afford would be living in the slums, which is something I don’t want to do.	We’Ve thought about it, but my husband and I can’t afford it right now. The thing we could afford would be living in the slums, which is something I don’t want to do.	Buying a house can be expensive, but there are ways to find cheaper houses.	-125.057177901268	-133.8844999074936	-2.5521873041075103	-2.78926041473945	49	48	-115.3406867980957	-120.30227279663086	-5.492413657052176	-5.728679656982422	21	21	-443.09859549999237	-456.90616488456726	-4.869215335164752	-5.076735165384081	91	90	True	False	0.2370731106319397	False
6241	only	I don’t know what I’m going to do! It’s going to be impossible to make ends meet if I lose my job!__eou__Don’t worry. I don't think you’re going to lose your job over one mistake.__eou__It was a rather big mistake. When you work as an investment adviser, one small mistake can cost the company millions.	But it wasn’t just you who was involved, right? You were only doing what your supervisor told you to do.	But it wasn’t just you who was involved, right? You were doing what your supervisor told you to do.	That’s true, but my supervisor is very dishonest. There’s no reason he needs to tell our boss the truth. I’m sure he will tell our boss that it was all my fault, and there’s nothing I can do about that. My boss won’t believe me if I tell him the truth.	-105.01596927642822	-106.00022053718567	-3.500532309214274	-3.6551800185236436	30	29	-184.4391574859619	-184.38707983493805	-2.561654965082804	-2.5609316643741398	72	72	-736.3206877708435	-737.2352207899094	-3.7001039586474547	-3.7234102060096435	199	198	True	False	0.15464770930936966	False
