id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
1760	not	Hi dude, you look upset, what's up?__eou__Haven't been sleeping well recently.__eou__What's the problem?	Every night my roommates watch the Korean soap operas till mid-night. I am not a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	Every night my roommates watch the Korean soap operas till mid-night. I am a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	Well, you can simply tell them you want to sleep, or make an agreement for a time when the room should quiet down.	-86.1171441078186	-88.9942364692688	-1.91371431350708	-2.0225962833924727	45	44	-58.952110290527344	-59.65336990356445	-1.9650703430175784	-1.9884456634521483	30	30	-205.9100227355957	-209.50035095214844	-1.838482345853533	-1.8873905491184544	112	111	True	0.10888196988539267	False
1761	not	What is the proper way to sit at a dinner table?	Ideal posture is to sit straight, but not stiff, against the back of the chair.	Ideal posture is to sit straight, but stiff, against the back of the chair.	Yes.	-34.16973304748535	-43.2270450592041	-1.485640567281972	-1.9648656845092771	23	22	-7.37481689453125	-7.763671875	-1.2291361490885415	-1.2939453125	6	6	-72.15166664123535	-81.59783363342285	-1.60337036980523	-1.8544962189414285	45	44	True	0.4792251172273052	False
1774	not	Here's the dress you wanted it to be made.__eou__Oh, dear!__eou__What's the matter?	It's not what I asked for.	It's what I asked for.	What's wrong with it?	-10.06768798828125	-15.49920654296875	-0.7744375375600961	-1.2916005452473958	13	12	-3.791440963745117	-4.666532516479492	-0.3791440963745117	-0.4666532516479492	10	10	-78.49066543579102	-84.77493667602539	-1.3770292181717725	-1.5138381549290247	57	56	True	0.5171630076872996	False
1776	not	Why don’t you sit down and relax, darling?__eou__I don’t want to.__eou__Well, come and talk to me then.	Certainly not.	Certainly.	May I turn on the radio then?	-10.838143348693848	-12.445076942443848	-1.354767918586731	-1.7778681346348353	8	7	-18.437885284423828	-19.31578063964844	-1.5364904403686523	-1.60964838663737	12	12	-90.51263809204102	-93.03396034240724	-1.5085439682006836	-1.5768467854645292	60	59	True	0.4231002160481043	False
1796	not	John, why don’t you go and do some gardening? The lawn needs weeding.	Because I’m not in the mood, that’s why.	Because I’m in the mood, that’s why.	Well, don’t just sit there, do something. Come and help me in the kitchen.	-21.347633361816406	-27.86222076416016	-1.2557431389303768	-1.7413887977600098	17	16	-29.259239196777344	-30.231708526611328	-1.2721408346424932	-1.3144221098526665	23	23	-100.40501594543456	-107.88651847839355	-1.6194357410553963	-1.768631450465468	62	61	True	0.48564565882963295	False
1804	not	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	Bad. There’s a new English teacher.	Oh, what’s she like?	-18.801109313964844	-22.07229232788086	-1.2534072875976563	-1.576592309134347	15	14	-7.602336883544922	-7.893177032470703	-0.6911215348677202	-0.7175615484064276	11	11	-71.45617294311523	-75.01044082641602	-1.701337451026553	-1.8295229469857568	42	41	True	0.3231850215366907	False
1818	not	Would you like me to type it for you?__eou__Yes, please. That would be a great help. Are you sure you don’t mind?	Not at all. I’ll be glad to do it.	At all. I’ll be glad to do it.	Thank you very much.	-11.069911003112791	-15.54794692993164	-0.6511712354772231	-0.9717466831207277	17	16	-3.091226577758789	-3.2252445220947266	-0.3434696197509765	-0.3583605024549696	9	9	-68.09233283996582	-72.70537185668945	-1.063942700624466	-1.1540535215347532	64	63	True	0.32057544764350454	False
1819	not	I am so busy today.__eou__Can I help you?	I’m not sure. Perhaps you could do the shopping.	I’m sure. Perhaps you could do the shopping.	I’ll be glad to help.	-25.25371360778809	-30.45635032653809	-1.485512565164005	-1.9035218954086304	17	16	-11.059383392333984	-11.06082820892334	-1.0053984902121804	-1.0055298371748491	11	11	-68.04034805297852	-73.24442958831787	-1.417507251103719	-1.5583921189003802	48	47	True	0.4180093302446253	False
1842	not	Hello. This is John’s Distribution. Can I help you?__eou__Yes. I need some ice water delivered.__eou__Are you completely out?	No, I have some, but not enough for the long weekend.	No, I have some, but enough for the long weekend.	Okay. I’ll send someone to deliver it for you tomorrow.	-25.08591365814209	-31.975356101989743	-1.3203112451653731	-1.7764086723327637	19	18	-23.786837577819824	-23.171040534973145	-1.3992257398717545	-1.363002384410185	17	17	-137.48145389556885	-143.73870372772217	-1.7854734272151798	-1.8912987332595024	77	76	True	0.45609742716739055	False
1843	not	Excuse me. Have you got any books on genetic engineering? I've looked for them everywhere, but I can't find any.	I'm not sure if we've got any now. Books of that kind are on this shelf. Well, I'm afraid we've sold out.	I'm sure if we've got any now. Books of that kind are on this shelf. Well, I'm afraid we've sold out.	What a pity! I should have come earlier.	-61.65641021728516	-75.56449127197266	-1.7616117204938615	-2.2224850374109604	35	34	-15.333831787109377	-15.205032348632812	-1.095273699079241	-1.086073739188058	14	14	-132.4538230895996	-146.25626754760742	-1.6556727886199951	-1.8513451588304737	80	79	True	0.4608733169170989	False
1850	not	Are you going home now?	No, I'm not.	No, I'm.	What are you going to do? Are you going to work late?	-7.884004592895508	-12.423311233520508	-0.716727690263228	-1.2423311233520509	11	10	-18.830978393554688	-20.15310859680176	-1.0461654663085938	-1.1196171442667644	18	18	-49.87578010559082	-55.74063491821289	-1.2788661565536108	-1.4668588136371814	39	38	True	0.5256034330888228	False
1855	not	How far do we have to go?__eou__About 50 miles.	The traffic is not very heavy on this high way, is it? So I’m sure we’ll make it.	The traffic is very heavy on this high way, is it? So I’m sure we’ll make it.	No, but we’Ve got a hurry. It will be the rush hour soon.	-58.56875514984131	-64.28042507171631	-2.091741255351476	-2.380756484137641	28	27	-55.37824630737305	-58.70692825317383	-2.517193013971502	-2.6684967387806284	22	22	-148.1107120513916	-157.15428352355957	-2.028913863717693	-2.182698382271661	73	72	True	0.28901522878616515	False
1867	not	Wake up, Mary.__eou__What is it? It's eight in the morning.__eou__We're all going to church. Do you want to come?	No. I'm not a religious person.	No. I'm a religious person.	Are you sure?	-11.769625663757324	-18.5874662399292	-0.8406875474112374	-1.4298050953791692	14	13	-5.551605224609375	-6.173389434814453	-0.6939506530761719	-0.7716736793518066	8	8	-85.53624153137207	-92.94797611236572	-1.315942177405724	-1.4523121267557144	65	64	True	0.5891175479679318	False
1870	not	Hello.__eou__Hi. It’s Tony calling from the dentist’s office. Is Lily there?	No, Lily is not here at the moment.	No, Lily is here at the moment.	Could you ask her to call me back when she gets in?	-12.781938552856444	-16.66452980041504	-0.8521292368570964	-1.1903235571725028	15	14	-10.653908729553224	-15.867023468017578	-0.6267005135031307	-0.9333543216480928	17	17	-85.65923309326172	-94.77580547332764	-1.4518514083603682	-1.6340656116090972	59	58	True	0.3381943203154064	False
1883	not	Say, Jim, how about going for a few beers after dinner?	You know that is tempting but is really not good for our fitness.	You know that is tempting but is really good for our fitness.	What do you mean? It will help us to relax.	-53.37015914916992	-54.71879196166992	-2.808955744693154	-3.03993288675944	19	18	-18.181713104248047	-19.771514892578125	-1.136357069015503	-1.2357196807861328	16	16	-117.94310760498048	-120.88154220581056	-2.22534165292416	-2.3246450424194336	53	52	True	0.23097714206628606	False
1884	not	Hello. This is Hamilton’s Heating and cooling service. Can I help you?	Yes. My home freezer is not working properly.	Yes. My home freezer is working properly.	What’s the problem?	-20.96280288696289	-29.87295913696289	-1.397520192464193	-2.1337827954973494	15	14	-5.358165740966797	-6.600254058837891	-0.5953517489963107	-0.733361562093099	9	9	-80.98399353027344	-91.13623809814452	-1.8405453075062144	-2.119447397631268	44	43	True	0.7362626030331565	False
1890	not	Oh dear, my weight has gone up again.	I am not surprised, you eat too much.	I am surprised, you eat too much.	And I suppose sitting at the desk all day at the office doesn't help.	-17.411300659179688	-22.446456909179688	-1.1607533772786458	-1.603318350655692	15	14	-41.62169647216797	-40.97571563720703	-2.0810848236083985	-2.048785781860352	20	20	-91.77335166931152	-96.1617946624756	-1.872925544271664	-2.003370722134908	49	48	True	0.44256497337704626	False
1894	not	Hi Jane, you look great.__eou__You too. Have you lost some weight?__eou__Yes, I took off 4 kilos. I am glad you notice it.	Not some crazy diet fat I hope.	Some crazy diet fat I hope.	No no, I just changed my eating habits. I eat a balanced meal. and I eat less than before.	-44.66941833496094	-42.45286560058594	-3.436109102689303	-3.537738800048828	13	12	-46.06847381591797	-45.94596481323242	-1.7062397709599249	-1.7017024004900898	27	27	-179.03220558166504	-176.701810836792	-2.0817698323449423	-2.0788448333740237	86	85	True	0.1016296973595252	False
1897	not	Linda, would you care for some candies or cookies?__eou__No, don't try to tempt me. I'm becoming chubby, and I have to slim down.	You are not really chubby. You are actually thin enough.	You are really chubby. You are actually thin enough.	I don't think so. I know I've put on weight this winter.	-27.810035705566406	-37.315406799316406	-1.635884453268612	-2.3322129249572754	17	16	-25.948226928710938	-26.945146560668945	-1.2974113464355468	-1.3472573280334472	20	20	-152.79812240600586	-163.2965908050537	-1.9589502872564852	-2.1207349455201783	78	77	True	0.6963284716886633	False
1911	not	A Westerner said to his Chinese friend. “ Chinese people slurp when drinking soup. It’s disgusting. ” The Chinese friend replied, “ Westerners make a lot of noise licking their fingers when eating. It’s even worse. ”	Everyone has his own habits, but these habits are not very good. The noise often spoils other people’s appetite.	Everyone has his own habits, but these habits are very good. The noise often spoils other people’s appetite.	I attended a course on table manners while I was in the United States. Some of the things we learnt included how to place the napkin and utensils and how to pass the bread. Before each course, the teacher would ask if we wanted to learn the Continental European way or the American way. We always said “ American way. ” It’s amazing that everyone is so used to their own table manners. What is the Chinese way?	-60.06516742706299	-67.18221473693848	-2.071212669898724	-2.399364812033517	29	28	-195.7708778381348	-195.51970291137692	-2.127944324327552	-2.125214162080184	92	92	-377.0212068557739	-383.8865356445313	-2.179313334426439	-2.2318984630496	173	172	True	0.32815214213479305	False
1920	not	John, why don’t you go and do some gardening? The lawn needs weeding.	Because I’m not in the mood, that’s why.	Because I’m in the mood, that’s why.	Well, don’t just sit there, do something. Come and help me in the kitchen.	-21.347633361816406	-27.86222076416016	-1.2557431389303768	-1.7413887977600098	17	16	-29.259239196777344	-30.231708526611328	-1.2721408346424932	-1.3144221098526665	23	23	-100.40501594543456	-107.88651847839355	-1.6194357410553963	-1.768631450465468	62	61	True	0.48564565882963295	False
1942	not	Would you like me to type it for you?__eou__Yes, please. That would be a great help. Are you sure you don’t mind?	Not at all. I’ll be glad to do it.	At all. I’ll be glad to do it.	Thank you very much.	-11.069911003112791	-15.54794692993164	-0.6511712354772231	-0.9717466831207277	17	16	-3.091226577758789	-3.2252445220947266	-0.3434696197509765	-0.3583605024549696	9	9	-68.09233283996582	-72.70537185668945	-1.063942700624466	-1.1540535215347532	64	63	True	0.32057544764350454	False
