id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5691	only	What is the most unexpected thing you experienced in space?__eou__I wasn't quite prepared for the view of the Earth as we left. It was just awe-inspiring. It emerged from just a slightly curved horizon to a whole Earth, where you could look across oceans and continents in a single glance. I wasn't quite prepared for that. It's inevitably etched in my memory.__eou__When viewing the Earth from space, do you feel detached from humanity or more a part of the totality of humankind?	Detached. You're literally detached from one planet, captured by another. Your only link to reality is the Earth out there; fortunate - 1y, it stays in view the whole time.	Detached. You're literally detached from one planet, captured by another. Your link to reality is the Earth out there; fortunate - 1y, it stays in view the whole time.	There're a lot of suspicions that the International Space Station is never going to become reality. Is it going to be some future project that never happens?	-142.27549505233765	-146.76463079452515	-3.1616776678297254	-3.3355597907846626	45	44	-91.03975677490234	-91.12848663330078	-2.6776399051441864	-2.680249606861788	34	34	-483.8106489181519	-488.3445081710816	-2.4938693243203702	-2.530282425756899	194	193	True	0.1738821229549372	False
5694	only	Is there any ticket left for tonight's concert?__eou__I am sorry, sir.All the tickets have been sold out.__eou__What a shame. Will there be the same performance tomorrow evening?	Sorry, sir. The only tickets of the same performance available are on 21st.	Sorry, sir. The tickets of the same performance available are on 21st.	That's fine. I want 2 tickets.	-44.55593490600586	-48.37551498413086	-1.856497287750244	-2.1032832601796025	24	23	-15.811782836914062	-16.057571411132812	-1.129413059779576	-1.1469693865094863	14	14	-141.1966724395752	-145.22444343566897	-1.604507641358809	-1.669246476272057	88	87	True	0.24678597242935862	False
5718	only	How big is your family?	My family is not big, there are only 3 of us-my parents and I.	My family is not big, there are 3 of us-my parents and I.	Who supports the family?	-27.778484344482425	-28.861766815185547	-1.20776018889054	-1.311898491599343	23	22	-14.045997619628906	-13.750587463378906	-1.5606664021809895	-1.527843051486545	9	9	-63.43716049194336	-64.21377182006836	-1.5104085831415086	-1.5661895565870332	42	41	True	0.10413830270880298	False
5731	only	You are quite busy every day.__eou__Yes. Work starts at eight and I arrive home after six.__eou__So you have to work all day.	I can take a break at lunch time, but it is only 30 minutes.	I can take a break at lunch time, but it is 30 minutes.	I see you sometimes work on weekends, too.	-28.07144260406494	-30.55046939849853	-1.2204975045245627	-1.3886576999317517	23	22	-20.66094207763672	-21.13672637939453	-1.4757815769740514	-1.5097661699567522	14	14	-130.7345666885376	-133.67945194244385	-1.6548679327662987	-1.7138391274672289	79	78	True	0.16816019540718896	False
5739	only	Jim, I heard you took a trip to San Diego. Is that right?__eou__Yeah, I just got back this morning.__eou__That sounds really nice. What did you do there?	Well, we were only there for three days, so we didn't do too much. We went shopping and went out to dinner a few times. And at night we walked around the city with some friends.	Well, we were there for three days, so we didn't do too much. We went shopping and went out to dinner a few times. And at night we walked around the city with some friends.	Did you take any pictures?	-63.89440536499024	-64.07033920288086	-1.3594554332976645	-1.3928334609321926	47	46	-5.71714973449707	-5.58671760559082	-0.571714973449707	-0.5586717605590821	10	10	-139.5058183670044	-139.55156421661377	-1.3037926950187326	-1.3165241907227714	107	106	True	0.03337802763452813	False
5746	only	Let's meet tonight at the Thai restaurant at about 5.__eou__Fine, I'll take a taxi.	Why don't you walk? It's only about 20 minutes walking and it's a nice evening.	Why don't you walk? It's about 20 minutes walking and it's a nice evening.	Never thought about it, I sure you are right. It's quite a short walk.	-33.63655471801758	-34.04677200317383	-1.24579832288954	-1.3094912308913012	27	26	-53.35825538635254	-53.24225044250488	-2.4253752448342065	-2.420102292841131	22	22	-153.50065422058103	-153.8652400970459	-1.9430462559567223	-1.97263128329546	79	78	True	0.0636929080017612	False
5749	only	Do you have brothers and sisters?	No, I am the only child in my family.	No, I am the child in my family.	Oh, I have an elder sister. She is married .. Her husband is a businessman.	-8.077159881591797	-15.652835845947266	-0.5048224925994873	-1.0435223897298178	16	15	-41.47290229797363	-43.96556091308594	-1.885131922635165	-1.998434586958452	22	22	-73.0404224395752	-83.10999298095703	-1.4906208661137794	-1.7314581871032717	49	48	True	0.5386998971303305	True
5762	only	Do you consider yourself a good mother?__eou__Yes, I'm a very good mother and successful career woman.__eou__How can you manage to do both? I mean, it is so hard to be a working mother.	I think the most important thing is that you should be nice to yourself, like keeping housework simple, spending money on things that make life easier, buying yourself things you like, and so on. You can only be nice to others when you can be nice to yourself.	I think the most important thing is that you should be nice to yourself, like keeping housework simple, spending money on things that make life easier, buying yourself things you like, and so on. You can be nice to others when you can be nice to yourself.	Does your husband feel the same?	-113.39794921875	-118.5460033416748	-1.8899658203125	-2.009254293926692	60	59	-15.184791564941406	-15.358879089355469	-1.3804355968128552	-1.3962617353959517	11	11	-215.025842666626	-220.33569240570068	-1.6931168713907556	-1.748695971473815	127	126	True	0.11928847361419215	False
5831	only	Now that you'recommending such enormous fees, producers, directors, movie-makers must see you in a completely different light.__eou__Yeah.__eou__Then the standard that you set yourself originally must have changed.	Well, if that's the case, I don't mind breaking the image that they might have or the standards that they have. I can only do what I know, and live how I've lived all my life, because I'm a fairly stubborn person.	Well, if that's the case, I don't mind breaking the image that they might have or the standards that they have. I can do what I know, and live how I've lived all my life, because I'm a fairly stubborn person.	It seems to me that now you're famous. You've got to go out and be seen at the right places and go to the right parties.	-131.5071153640747	-133.0589189529419	-2.307142374808328	-2.376052124159677	57	56	-64.24928188323975	-63.71680164337158	-1.889684761271757	-1.874023577746223	34	34	-373.1804881095886	-374.1949439048767	-2.591531167427698	-2.6167478594746623	144	143	True	0.06890974935134864	False
5838	only	Did you watch the Premiership last night?__eou__Yes, I watched United play Chelsea. What a fierce battle! allay were engaged in intensive pressing and tackling in midfield. Well, it was not like a normal English League match.	No, it wasn't. Rather, it looked like a Bundesliga match, where physical contact is so frequent. English League teams are apt to pass the midfield quickly with long passes. It seems to me English soccer players are very gentlemanly. As Diego Maradona spoke teasingly, they often knew only chasing hard after the ball, but forgot to steal it.	No, it wasn't. Rather, it looked like a Bundesliga match, where physical contact is so frequent. English League teams are apt to pass the midfield quickly with long passes. It seems to me English soccer players are very gentlemanly. As Diego Maradona spoke teasingly, they often knew chasing hard after the ball, but forgot to steal it.	Haha. That's probably why slide tackle and fouls are less common, and offsides more frequent in English League matches than those on the Continent. And the ball is often kept flying overhead, drawing beautiful curves in the sky. Such games are quite pleasing to the eye.	-239.3206787109375	-236.5377197265625	-3.108060762479708	-3.1123384174547697	77	76	-158.91910934448242	-158.35269165039062	-2.6486518224080404	-2.6392115275065104	60	60	-571.179365158081	-567.8478107452393	-2.990467880408801	-2.988672688132838	191	190	True	0.004277654975061829	False
5840	only	Which team do you think will emerge with the last laugh in this World Cup?__eou__I wish it could be Germany. But it seems they are not in a very good conditions.	No, they aren't. They had a hard time in the group stage and only sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	No, they aren't. They had a hard time in the group stage and sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	It seems they've been out of luck since the beginning of the event. Their shots hit the woodwork as many as six times. Oh. my goodness! I'm afraid the team is under a spell.	-190.57950592041016	-190.94613647460935	-3.025071522546193	-3.079776394751764	63	62	-115.22448348999023	-115.95403289794922	-2.504880075869353	-2.520739845607592	46	46	-409.9281349182129	-411.0070571899414	-2.6792688556745943	-2.703993797302246	153	152	True	0.054704872205570965	False
5841	only	What do you think of smoking?	It's harmful. Not only for yourself but for others.	It's harmful. Not for yourself but for others.	What in your opinion can be done to stop smoking?	-25.70626449584961	-28.31258773803711	-1.5121332056382124	-1.7695367336273191	17	16	-19.560680389404297	-19.72229766845703	-1.30404535929362	-1.3148198445638022	15	15	-68.09043884277344	-70.87095260620117	-1.5834985777389172	-1.6874036334809803	43	42	True	0.2574035279891067	False
5847	only	I've brought a little dog for Alice, girls usually like looking after pets.	Thank you, but Alice is only a visitor here. I don't know if she'll keep it.	Thank you, but Alice is a visitor here. I don't know if she'll keep it.	To tell you the truth, the dog isn't my real reason for coming. I want to ask Alice if she'd like to be my girlfriend.	-47.04238128662109	-45.55474090576172	-1.8093223571777344	-1.8221896362304688	26	25	-47.44267272949219	-48.40349578857422	-1.3953727273380054	-1.4236322290757124	34	34	-175.1235237121582	-174.62124252319336	-2.1890440464019774	-2.210395474977131	80	79	True	0.012867279052734437	False
5934	only	Do you like swimming?__eou__Yes. Swimming is one of my most favorite sports, indoors or out-doors.__eou__Me too. Swimming is a very good exercise for health. It combines water, bath, sunbath, and air bath together. It promotes the growth and haleness of muscles, bone, viscera and nerve systems.	I have never thought that swimming can bring us so many benefits. I only know that swimming in great waves and deep running water can train people's spirits, and enable people to be fearless of the hardships, dangers and difficulties and become brave and staunch.	I have never thought that swimming can bring us so many benefits. I know that swimming in great waves and deep running water can train people's spirits, and enable people to be fearless of the hardships, dangers and difficulties and become brave and staunch.	Have you ever swum in a river or a lake?	-135.13644409179688	-132.2915267944336	-2.4570262562144887	-2.449843088785807	55	54	-17.591156005859375	-17.722183227539062	-1.099447250366211	-1.1076364517211914	16	16	-343.6829595565796	-341.020712852478	-2.2610721023459184	-2.258415316903828	152	151	True	-0.007183167428681525	False
