id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
4630	not	Lester, you are really fantastic at automobile repair.__eou__Thanks, June. But I think I need to be certified as a mechanic before I’m allowed to repair cars for a living.	That’s not a big problem. There are many small schools for adults like you who can study to be certified.	That’s a big problem. There are many small schools for adults like you who can study to be certified.	I guess I never thought of that before.	-71.60895347595215	-74.75263023376465	-2.557462624141148	-2.7686159345838757	28	27	-17.371586799621582	-17.51706838607788	-1.3362759076631987	-1.3474667989290678	13	13	-199.93440341949463	-203.19670629501343	-2.324818644412728	-2.3905494858236875	86	85	True	0.21115331044272745	False
4631	not	I think you should look over these figures again. There are some calculations that are a bit off.	I apologize. This should not have to be this way.	I apologize. This should have to be this way.	Apology is accepted. Try to do better next time.	-38.655426025390625	-37.685455322265625	-2.2738485897288605	-2.3553409576416016	17	16	-25.64337158203125	-28.510019302368164	-1.6027107238769531	-1.7818762063980103	16	16	-119.18583679199219	-121.0532169342041	-2.0909795928419683	-2.1616645881107877	57	56	True	0.08149236791274106	False
4635	not	You must like negotiating a lot. People are saying, you are a super negotiator.__eou__Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You just need to understand how it works.	I am not good at it by any means. Give me some advice.	I am good at it by any means. Give me some advice.	Well, generally speaking, if you want to change someone’s mind or understand his position, you have to put yourself in his shoes. Understand his need and the cost for his need. And then you work together to find a solution.	-34.457763671875	-45.12896728515625	-1.72288818359375	-2.375208804481908	20	19	-100.83322143554688	-101.27042770385742	-1.9771219889322917	-1.9856946608599495	51	51	-263.40192127227783	-274.4944009780884	-2.0261686251713678	-2.127863573473553	130	129	True	0.652320620888158	False
4637	not	You look really wiped out?__eou__I had meetings back to back all morning. And phone rang off the hook from the minute I walked into the office.	Not a good day. I hate to tell you that Mr. Thomas wants to see the profit’s statement for new project tomorrow morning.	A good day. I hate to tell you that Mr. Thomas wants to see the profit’s statement for new project tomorrow morning.	I can’t believe it. I guess I’ll be here until 10 again tonight.	-102.1208553314209	-102.71780967712402	-3.191276729106903	-3.3134777315201296	32	31	-37.23381233215332	-36.90991020202637	-1.6188614057457966	-1.604778704435929	23	23	-242.9177589416504	-243.19677734375	-2.5842314781026636	-2.6150191112231185	94	93	True	0.12220100241322651	False
4640	not	Henry, do you know how much we spent this month?	No, I'm not clear.	No, I'm clear.	we've spent $ 1,000.	-15.277631759643555	-21.561323165893555	-1.2731359799702961	-1.960120287808505	12	11	-23.220338821411133	-25.236652374267578	-1.5480225880940754	-1.6824434916178386	15	15	-75.21313095092773	-83.50898551940918	-1.7491425802541334	-1.9883091790335519	43	42	True	0.6869843078382087	False
4646	not	She's pretty and meek.	No, I can't agree with you. She's one but not the other.	No, I can't agree with you. She's one but the other.	What makes you think so?	-39.4006404876709	-42.3680477142334	-1.7909382039850408	-2.017526081630162	22	21	-11.611051559448242	-11.43990707397461	-1.1611051559448242	-1.143990707397461	10	10	-83.25296211242676	-86.05508422851562	-1.936115397963413	-2.0489305768694197	43	42	True	0.22658787764512112	False
4649	not	Mrs.Smith, time has stood still with you!__eou__Thank you.You' re partial.	I'm not flattering you.You' re full of energy every day.	I'm flattering you.You' re full of energy every day.	It's nice to hear that anyway.	-42.67829895019531	-43.79847717285156	-2.2462262605365955	-2.4332487318250866	19	18	-19.651290893554688	-19.952056884765625	-1.6376075744628906	-1.662671407063802	12	12	-146.49010467529297	-147.90030670166016	-2.5256914599188445	-2.594742222836143	58	57	True	0.18702247128849114	False
4666	not	But the auction is a blast! And I haven't even told you the best part yet!	I don't care what the best part is. Whatever you say won't change my mind. I'm not buying anything!	I don't care what the best part is. Whatever you say won't change my mind. I'm buying anything!	That stamp you've been looking for is for sale.	-43.873958587646484	-55.670589447021484	-1.4624652862548828	-1.9196754981731545	30	29	-37.75970458984375	-35.76063537597656	-2.5173136393229165	-2.3840423583984376	15	15	-145.9600067138672	-155.7664794921875	-2.146470686968635	-2.3248728282416047	68	67	True	0.4572102119182717	False
4680	not	Howdy! Nice car! What seems to be the problem?__eou__I don’t know! This stupid old car started spewing white smoke and it just died on me. Luckily, I managed to start it up and drive it here. What do you think it is?	Not sure yet.How about you pop the hood and we can take a look. Mmmm, it doesn’t look good.	Sure yet.How about you pop the hood and we can take a look. Mmmm, it doesn’t look good.	What do you mean? My daddy gave me this car for my birthday last month. It’s brand new!	-65.5228271484375	-82.30219268798828	-2.18409423828125	-2.838006644413389	30	29	-40.02747917175293	-40.58970069885254	-1.539518429682805	-1.5611423345712514	26	26	-247.30536270141602	-264.5977020263672	-2.0781963252219833	-2.2423534070031117	119	118	True	0.6539124061321391	False
4701	not	Can you be serious for a moment, we've been dating for 6 months now, I really like you. I'd like to take a relationship to the next level.__eou__So what are you trying to say to me?	It feels like you are not dedicate to our relationship. It seems like you treat it as a just casual dating.	It feels like you are dedicate to our relationship. It seems like you treat it as a just casual dating.	How should I say it?	-60.78167533874512	-66.1131706237793	-2.170774119240897	-2.448635949028863	28	27	-18.569730758666992	-17.932604789733887	-1.8569730758666991	-1.7932604789733886	10	10	-178.19350814819336	-182.89402866363525	-1.9368859581325366	-2.0098244908091787	92	91	True	0.27786182978796603	False
4702	not	What do you think of being a secretary?	I'm not at all keen on that sort of job.It makes me crazy.	I'm at all keen on that sort of job.It makes me crazy.	How come?	-48.290157318115234	-61.65597152709961	-2.2995313008626304	-3.0827985763549806	21	20	-6.5116119384765625	-7.274208068847656	-0.9302302769252232	-1.039172581263951	7	7	-84.0954704284668	-98.21680068969727	-2.0511090348406538	-2.4554200172424316	41	40	True	0.7832672754923502	False
4746	not	so, how should we go to the theatre?__eou__let's take the bus.__eou__I hate the bus system in London! The bus drivers are rude, the buses are never on time, and there are few people around who can help you.	It's not that bad. You probably just had a bad experience once.	It's that bad. You probably just had a bad experience once.	it wasn't just once. Every single time I take the bus, something bad happens to me or to someone else on the bus.	-27.942903518676758	-44.38952922821045	-1.3971451759338378	-2.3362910120110763	20	19	-38.21939182281494	-37.98145771026611	-1.2328836071875788	-1.2252083132343907	31	31	-188.1146764755249	-204.34790325164795	-1.664731650225884	-1.8245348504611425	113	112	True	0.9391458360772384	False
4765	not	The sun is up! Time for all the campers to rise. Time to get paddling.__eou__Oh, no! No more paddling! My arms are sore!	Do not worry. Today will be easier.	Do worry. Today will be easier.	Beth, what date is today?	-24.383909225463867	-34.30221366882324	-1.7417078018188477	-2.638631820678711	14	13	-30.1320743560791	-30.248218536376953	-2.7392794869162818	-2.749838048761541	11	11	-161.91812133789062	-171.95650672912598	-2.381148843204274	-2.5665150258078504	68	67	True	0.8969240188598633	False
4773	not	Mom, why do chinese people like to touch my head? sometimes they even touch my cheeks.__eou__That is a part of chinese culture, if they think you are a lovely child, they touch your head and say, how cute you are.	But i donor like it, not a bit, i am not a pet, i am a girl.	But i donor like it, a bit, i am a pet, i am a girl.	Well, you get used to it, different countries have different manners.	-59.75102233886719	-70.13352584838867	-2.298116243802584	-2.9222302436828613	26	24	-35.006683349609375	-35.40749740600586	-1.9448157416449652	-1.9670831892225478	18	18	-224.62116622924805	-235.40271759033203	-2.2239719428638423	-2.377805228185172	101	99	True	0.6241139998802772	False
4777	not	Hi Isabel! You wanted to see me?__eou__Yes Anthony, come on in. Have a seat.__eou__Is everything okay? You seem a bit preoccupied.	Well, Anthony, this is not going to be an easy conversation.The company has made some decisions which will have a direct impact on your employment.	Well, Anthony, this is going to be an easy conversation.The company has made some decisions which will have a direct impact on your employment.	Okay ...	-64.00060272216797	-67.97754669189453	-1.882370668299058	-2.059925657330137	34	33	-10.924198150634766	-10.494258880615234	-1.820699691772461	-1.7490431467692058	6	6	-145.17988109588623	-148.7388105392456	-1.7079986011280732	-1.7707001254672097	85	84	True	0.17755498903107925	False
4782	not	What do you think of this one?__eou__Eh, so so.__eou__And this one? Too flashy?	Nah, not too flashy.	Nah, too flashy.	Hug! And this sweater from my aunt? Isn’t it hideous?	-7.598588228225708	-9.084916353225708	-0.6907807480205189	-0.9084916353225708	11	10	-66.51340675354004	-66.45982551574707	-3.5007056186073706	-3.4978855534603723	19	19	-138.24221909046173	-139.6909863948822	-2.1600346732884645	-2.2173172443632096	64	63	True	0.2177108873020519	False
4783	not	Hey, Mary, can you cut that out?	Cut what out I’m not doing anything.	Cut what out I’m doing anything.	The tapping of your pen on your desk. It’s driving me crazy.	-21.953838348388672	-31.390483856201172	-1.5681313105991908	-2.414652604323167	14	13	-28.016286849975586	-25.56966209411621	-1.4745414131566097	-1.345771689164011	19	19	-86.73487663269043	-93.72331047058105	-1.8454229070785197	-2.0374632710995884	47	46	True	0.8465212937239761	False
4787	not	Wow, that terrible movie is finally over. Next time I’m picking the film, because I don’t want to end up seeing a chick flick.__eou__Well you should have picked, in the end you always complain about everything.	Not everything, just this film. Even the title is ridiculous. and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	Everything, just this film. Even the title is ridiculous. and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	I’m thinking of taking you back home. I thought we could have a nice evening, but you’re always so negative.	-125.27284622192383	-137.3536262512207	-2.2776881131258877	-2.543585671318902	55	54	-57.54596519470215	-57.540958404541016	-1.9843436274035224	-1.9841709794669316	29	29	-325.8829231262207	-338.03453254699707	-2.361470457436382	-2.4674053470583726	138	137	True	0.2658975581930143	False
4789	not	Hi dude, you look upset, what's up?__eou__haven't been sleeping well recently.__eou__what's the problem?	Every night my roommates watch the Korean soap operas till mid-night. I am not a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	Every night my roommates watch the Korean soap operas till mid-night. I am a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	well, you can simply tell them you want to sleep, or make an arrangement for a time when the room should quiet down.	-91.15943717956543	-93.83773136138916	-2.0257652706570095	-2.1326757127588447	45	44	-64.51805305480957	-65.11827278137207	-2.1506017684936523	-2.1706090927124024	30	30	-218.76313400268555	-222.02900314331055	-1.953242267881121	-2.0002612895793743	112	111	True	0.1069104421018352	False
